motif_id	tf_name	tf_class	tf_family	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
ZKSC5.H12CORE.0.P.C	ZKSCAN5	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5037033538025518	0.5053494351579992	0.43985601439856015	0.38906109389061094	0.7643141823001816	0.7383363226177382
ZSC29.H12CORE.1.M.C	ZSCAN29	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5035710911667468	0.5037286767801638	0.44915508449155084	0.4176582341765823	0.7725039176654445	0.7613250038632501
HNF6.H12CORE.2.S.B	ONECUT1	Homeo domain factors	HD-CUT	0.5034648086915448	0.5087385297983802	0.44015598440155984	0.32536746325367466	0.7643141823001816	0.6716813297211053
MYBA.H12CORE.0.P.B	MYBL1	Tryptophan cluster factors	Myb/SANT domain	0.5033986773736426	0.509886123825378	0.44395560443955606	0.30446955304469553	0.7681390134367858	0.6547683532689951
HXA1.H12CORE.0.SM.B	HOXA1	Homeo domain factors	HOX-related	0.5033821445441687	0.4924202163308421	0.4460553944605539	0.6224377562243776	0.7690058951094138	0.9321235059156624
DLX1.H12CORE.1.PSM.A	DLX1	Homeo domain factors	NK-related	0.5033774208786026	0.5084216564239974	0.45465453454654536	0.33166683331666835	0.778252068031631	0.6798227847669779
RFX6.H12CORE.0.P.C	RFX6	Fork head/winged helix factors	RFX	0.5033608880491297	0.4845985149183328	0.44125587441255876	0.7557244275572442	0.764384425903148	1.0
NR1H2.H12CORE.0.P.C	NR1H2	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5032782239017485	0.49166678897347393	0.44585541445855414	0.6362363763623637	0.7690058951094138	0.9422821521528829
ZNF74.H12CORE.0.P.C	ZNF74	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5032475200755795	0.4915685741912881	0.45665433456654336	0.6507349265073493	0.7789033153422247	0.9552497446084487
HXC13.H12CORE.0.SM.B	HOXC13	Homeo domain factors	HOX-related	0.5031010864430788	0.4930574119201773	0.44765523447655237	0.6145385461453855	0.7708430827561635	0.9305132445832018
ERF.H12CORE.0.PS.A	ERF	Tryptophan cluster factors	Ets-related	0.5030420406235236	0.5120412096578513	0.45225477452254775	0.2856714328567143	0.775985302777689	0.6334865747728443
E2F8.H12CORE.0.P.C	E2F8	Fork head/winged helix factors	E2F	0.5030231459612674	0.5005246630853839	0.45215478452154784	0.47225277472252775	0.775985302777689	0.8017185340289501
GATA2.H12CORE.1.P.B	GATA2	Other C4 zinc finger-type factors	C4-GATA-related	0.502952290977799	0.5116419080896891	0.45625437456254375	0.2826717328267173	0.7789033153422247	0.6334865747728443
GBX1.H12CORE.1.S.B	GBX1	Homeo domain factors	HOX-related	0.5028743504959857	0.4953354680637583	0.459054094590541	0.5715428457154285	0.7811498331298946	0.8858607157544182
ZN100.H12CORE.0.P.B	ZNF100	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5028318375059053	0.4915260680367206	0.46635336466353366	0.656034396560344	0.7843215678432157	0.9585936143227782
TFEB.H12CORE.0.SM.B	TFEB	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.5027751535191308	0.48571021782912527	0.45325467453254675	0.7392260773922608	0.7767773103924762	1.0
OTX1.H12CORE.1.S.B	OTX1	Homeo domain factors	Paired-related HD	0.5027090222012285	0.5051696814857565	0.46235376462353767	0.39136086391360864	0.7839177349870647	0.7383363226177382
MEIS3.H12CORE.1.S.B	MEIS3	Homeo domain factors	TALE-type HD	0.5026948512045357	0.5115884592550746	0.45635436456354367	0.276972302769723	0.7789033153422247	0.6320756549937423
ZIC5.H12CORE.2.S.C	ZIC5	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5026523382144558	0.5181240013837999	0.44515548445155484	0.18748125187481252	0.7690058951094138	0.5304616597163814
ZN627.H12CORE.0.P.C	ZNF627	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5026121870571575	0.5042714423673575	0.46065393460653936	0.40975902409759024	0.7829489135892065	0.7522675213394691
ZN263.H12CORE.0.PM.A	ZNF263	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5025885687293342	0.5029981034602002	0.4644535546445355	0.5158484151584841	0.7843215678432157	0.8401458951170345
LHX9.H12CORE.0.PS.A	LHX9	Homeo domain factors	HD-LIM	0.5025791213982069	0.5123219643592749	0.46405359464053597	0.27477252274772523	0.7843215678432157	0.630819271014075
FOXJ2.H12CORE.0.PSM.A	FOXJ2	Fork head/winged helix factors	FOX	0.5025318847425619	0.4911621575436445	0.46485351464853514	0.6518348165183482	0.7843215678432157	0.9558003590503893
SHOX2.H12CORE.1.S.C	SHOX2	Homeo domain factors	Paired-related HD	0.5024822862541345	0.5171734406489507	0.46285371462853714	0.20027997200279973	0.7839177349870647	0.5442636527307722
ZN484.H12CORE.0.P.C	ZNF484	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5024185167690131	0.48634297376942137	0.4677532246775322	0.7358264173582642	0.7848463990810222	1.0
ZFP91.H12CORE.0.P.C	ZFP91	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5024137931034491	0.4791225708115298	0.4654534546545345	0.8375162483751625	0.7843215678432157	1.0
HXC4.H12CORE.0.SM.B	HOXC4	Homeo domain factors	HOX-related	0.5022390174775632	0.489372664553116	0.46995300469953005	0.686031396860314	0.7876215862734284	0.9791724091685788
SOX15.H12CORE.0.P.B	SOX15	High-mobility group (HMG) domain factors	SOX-related	0.5022295701464345	0.49866451306590476	0.47185281471852814	0.6052394760523948	0.7898881805554943	0.9212664176620313
VSX2.H12CORE.0.PSM.A	VSX2	Homeo domain factors	Paired-related HD	0.5021303731695788	0.5004822653802559	0.4577542245775422	0.4644535546445355	0.7798575514349391	0.7950254796584398
ZN623.H12CORE.0.P.C	ZNF623	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5021209258384511	0.5034130438938891	0.4677532246775322	0.42795720427957207	0.7848463990810222	0.7709641020916636
ZN875.H12CORE.0.P.C	ZNF875	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5020311761927263	0.48823103288591796	0.46635336466353366	0.6976302369763023	0.7843215678432157	0.9855749258733618
SALL1.H12CORE.0.P.C	SALL1	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5019933868682089	0.49688160804284415	0.46165383461653836	0.5393460653934606	0.7837252745313704	0.8598209715452295
THB.H12CORE.2.SM.B	THRB	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5017973547472852	0.5033685631982605	0.47875212478752127	0.4193580641935806	0.7951479880780622	0.7621331065885855
ZN133.H12CORE.0.P.B	ZNF133	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5017548417572046	0.5047972601941217	0.47595240475952405	0.39286071392860716	0.7949066204490662	0.7383363226177382
LBX2.H12CORE.0.S.B	LBX2	Homeo domain factors	NK-related	0.5015989607935771	0.524581306257123	0.47855214478552144	0.12478752124787522	0.7951479880780622	0.44461331644613317
RXRG.H12CORE.1.SM.B	RXRG	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.5014666981577701	0.5031712863087469	0.48665133486651335	0.43045695430456954	0.8034758309066118	0.7716141429335327
HXD10.H12CORE.0.SM.B	HOXD10	Homeo domain factors	HOX-related	0.5012990080302304	0.5051732219650161	0.47885211478852113	0.392960703929607	0.7951479880780622	0.7383363226177382
USF1.H12CORE.0.PSM.A	USF1	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.5011974492205971	0.4838574351746463	0.48095190480951905	0.7704229577042295	0.7977167800461333	1.0
ZN436.H12CORE.0.P.C	ZNF436	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5011620217288613	0.49319466446959237	0.4864513548645136	0.6125387461253875	0.8034758309066118	0.9301943622672433
PO3F4.H12CORE.0.SM.B	POU3F4	Homeo domain factors	POU	0.5011053377420902	0.48626807770304886	0.47795220477952205	0.7325267473252675	0.7951479880780622	1.0
ZN684.H12CORE.0.P.C	ZNF684	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5008856872933405	0.5048214895388888	0.47565243475652436	0.3845615438456154	0.7949066204490662	0.7383363226177382
WT1.H12CORE.0.P.B	WT1	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5008478979688246	0.5024599829331219	0.47885211478852113	0.46695330466953305	0.7951479880780622	0.797412566435664
PRDM5.H12CORE.0.P.B	PRDM5	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5008242796410021	0.5081179302583081	0.48495150484951505	0.3344665533446655	0.8034271199745696	0.6826523853979524
BARH2.H12CORE.0.SM.B	BARHL2	Homeo domain factors	NK-related	0.5007959376476158	0.5082875492126148	0.49075092490750927	0.3331666833316668	0.8065530576782869	0.6817799806421624
E2F6.H12CORE.0.P.B	E2F6	Fork head/winged helix factors	E2F	0.5007841284837018	0.48715585981641013	0.4881511848815118	0.72002799720028	0.8050310397531676	1.0
SRY.H12CORE.1.S.B	SRY	High-mobility group (HMG) domain factors	SOX-related	0.5007794048181384	0.49114129201391316	0.48995100489951005	0.6487351264873512	0.8065530576782869	0.95343082799663
HSFY1.H12CORE.0.S.B	HSFY1	Heat shock factors	HSF	0.5006471421823331	0.5028432303308047	0.4861513848615138	0.4253574642535746	0.8034758309066118	0.7691614297216894
GLIS2.H12CORE.0.SM.B	GLIS2	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.500517241379311	0.4934748525685033	0.4914508549145086	0.605039496050395	0.8067845092623844	0.9212664176620313
ZIC1.H12CORE.0.P.B	ZIC1	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5005148795465283	0.5291549616911394	0.4904509549045096	0.1044895510448955	0.8065530576782869	0.4130915675555732
ZN468.H12CORE.0.P.C	ZNF468	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5005007085498339	0.5066220780703462	0.49995000499950004	0.37296270372962703	0.81231640615466	0.7282521747825218
ZN189.H12CORE.1.P.B	ZNF189	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5003826169107225	0.49730267869129635	0.49745025497450257	0.5378462153784621	0.81231640615466	0.8590098954706299
MZF1.H12CORE.0.P.B	MZF1	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5003117619272557	0.5093416171045264	0.49565043495650435	0.31586841315868414	0.8109110857621721	0.661917889253043
GBX1.H12CORE.0.S.B	GBX1	Homeo domain factors	HOX-related	0.5002456306093535	0.5020340294508904	0.5058494150584941	0.45195480451954806	0.8155762077423542	0.7866957574447622
ZN586.H12CORE.0.P.C	ZNF586	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5002054794520556	0.5056044434189105	0.49965003499650035	0.38946105389461055	0.81231640615466	0.7383363226177382
ZSC23.H12CORE.0.M.C	ZSCAN23	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.500174775625887	0.4898930938797772	0.503949605039496	0.6757324267573243	0.814817622381099	0.9731356205696795
ZN304.H12CORE.0.P.C	ZNF304	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5001747756258855	0.5017147613931199	0.49875012498750126	0.4577542245775422	0.81231640615466	0.7919290705659973
SRY.H12CORE.0.S.B	SRY	High-mobility group (HMG) domain factors	SOX-related	0.5000448748228629	0.48048259844957886	0.49835016498350165	0.8149185081491851	0.81231640615466	1.0
RXRB.H12CORE.1.SM.B	RXRB	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.5000141709966927	0.49709249815009937	0.5004499550044995	0.5404459554044595	0.81231640615466	0.8598274681903363
ISX.H12CORE.0.SM.B	ISX	Homeo domain factors	Paired-related HD	0.4999858290033073	0.5130558632161294	0.49445055494450557	0.25617438256174385	0.8105213315217854	0.6110076595646221
ZN343.H12CORE.0.PSM.A	ZNF343	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4999645725082674	0.5083738883205949	0.4948505149485051	0.3311668833116688	0.8105213315217854	0.6798227847669779
DBP.H12CORE.0.SM.B	DBP	Basic leucine zipper factors (bZIP)	C/EBP-related	0.4999456778460092	0.5263598686269403	0.5042495750424958	0.10888911108889111	0.814817622381099	0.42128300538930064
ZBT7A.H12CORE.0.P.B	ZBTB7A	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4999126121870581	0.48918625015685596	0.5041495850414959	0.7107289271072893	0.814817622381099	0.9966781747481229
ZN584.H12CORE.1.P.C	ZNF584	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.49987009919697806	0.5012891564430713	0.49945005499450057	0.46115388461153883	0.81231640615466	0.7921964946362506
E2F7.H12CORE.1.P.B	E2F7	Fork head/winged helix factors	E2F	0.49969296173831157	0.4954874998019871	0.5011498850114988	0.563043695630437	0.8125385214287559	0.8802514114785704
HNF4G.H12CORE.0.P.B	HNF4G	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.4995725082664157	0.5125573976624	0.5053494650534947	0.27007299270072993	0.8155762077423542	0.6267839453996723
MEIS2.H12CORE.1.PSM.A	MEIS2	Homeo domain factors	TALE-type HD	0.49953708077468123	0.5000855967993028	0.508049195080492	0.48285171482851713	0.8182086925236047	0.8077654040151541
HXC10.H12CORE.2.SM.B	HOXC10	Homeo domain factors	HOX-related	0.4994922059518197	0.5029293818490314	0.5090490950904909	0.42705729427057293	0.8189050660151376	0.7703045945405459
HME1.H12CORE.0.PSM.A	EN1	Homeo domain factors	NK-related	0.4993434104865396	0.5014521316761017	0.5156484351564844	0.46405359464053597	0.8267563243675633	0.7950254796584398
ZN565.H12CORE.0.P.C	ZNF565	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4992583845063769	0.5054009881102771	0.5174482551744826	0.385961403859614	0.8287212344248372	0.7383363226177382
HXD1.H12CORE.0.SM.B	HOXD1	Homeo domain factors	HOX-related	0.49908124704771073	0.5012742113622156	0.5142485751424858	0.46005399460054	0.8263482115040167	0.7921964946362506
TLX3.H12CORE.0.SM.B	TLX3	Homeo domain factors	NK-related	0.4990056683986788	0.48731076132917955	0.5227477252274773	0.7183281671832816	0.8343054092380817	1.0
HXA10.H12CORE.0.S.B	HOXA10	Homeo domain factors	HOX-related	0.4989111950873888	0.5151249230794369	0.5232476752324767	0.24037596240375964	0.8343054092380817	0.593119393341756
GRHL2.H12CORE.1.P.B	GRHL2	Grainyhead domain factors	Grainyhead-related	0.4988615965989618	0.5013352101326275	0.5151484851514848	0.46085391460853914	0.8267563243675633	0.7921964946362506
