id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000010610,12.169178435294045,-0.5238213323500953,0.6078336591999836,-0.8617840167646139,0.3888063818964097,0.9995872145349116
ENSG00000010626,73.32544851472589,-0.09101126668774853,0.24200367209750237,-0.37607390788301936,0.7068619513727725,0.9995872145349116
ENSG00000010671,2908.5095113850152,-0.00496333305129044,0.07761356526706022,-0.06394929847910126,0.9490105980706761,0.9995872145349116
ENSG00000010704,42.39428414727741,0.4611686645889023,0.31513748367176064,1.4633888016610683,0.14336102112849036,0.9063416114881218
ENSG00000010803,919.299380532575,-0.05488296928105979,0.09215743100401425,-0.595534930641341,0.5514859571505477,0.9995872145349116
ENSG00000010810,548.0374634548951,0.08947205720673015,0.1078845377254541,0.8293316085241033,0.40691678963470634,0.9995872145349116
ENSG00000010818,75.33012526177744,-0.22240499715995452,0.2839552531334455,-0.783239593935016,0.43348642809673377,0.9995872145349116
ENSG00000011007,2971.837348993208,-0.015804195984724094,0.0702290125695232,-0.22503799222691237,0.8219497186559896,0.9995872145349116
ENSG00000011009,2918.5040366043922,-0.061572935716138866,0.08577168889439504,-0.7178701563396929,0.47283735066040333,0.9995872145349116
ENSG00000011021,421.0149121107036,0.05522577168165825,0.11737169209468817,0.4705203673565985,0.6379832862450048,0.9995872145349116
ENSG00000011028,1051.4122493351517,0.06915477762804276,0.09599164879671392,0.7204249379494994,0.47126340021991,0.9995872145349116
ENSG00000011052,29.313429159840013,0.37094957643642956,0.39729651088889445,0.9336844554876222,0.3504666857169363,0.9995872145349116
ENSG00000011105,37.87868153008444,0.33653074915564407,0.37277359399979615,0.9027751819669612,0.36664522543904154,0.9995872145349116
ENSG00000011114,498.582226608785,-0.04175435295738795,0.14651796911577952,-0.2849776939263563,0.7756612313239725,0.9995872145349116
ENSG00000011132,267.86129176841433,-0.1648047124609526,0.15937625358815713,-1.0340606505083443,0.30110781039040224,0.9995872145349116
ENSG00000011143,679.7418943014785,-0.10734737983970721,0.10227733723437925,-1.0495715154737497,0.29391515894913256,0.9995872145349116
ENSG00000011198,2445.69598096488,-0.004642721800867983,0.08141547811077021,-0.057025051115603666,0.9545252397026283,0.9995872145349116
ENSG00000011243,1907.831670402282,-0.07530223160147871,0.08680732755794775,-0.8674640001008109,0.38568782840735427,0.9995872145349116
ENSG00000011258,711.7445227020438,-0.1740154565380288,0.13022366904131377,-1.3362813213535087,0.1814573393585741,0.953696710834296
ENSG00000011260,2384.905178506039,0.009488774567219306,0.07620058565539659,0.12452364356004533,0.9009006812161511,0.9995872145349116
ENSG00000011275,1863.7064352514071,0.044069100700845326,0.07693502413725223,0.5728093439241141,0.566773791734666,0.9995872145349116
ENSG00000011295,1363.9433115241134,-0.03088882459926252,0.08353999250383791,-0.3697489510529159,0.7115695548114576,0.9995872145349116
ENSG00000011304,12887.621434625142,-0.0020524332695765206,0.06930054804458159,-0.029616407481455612,0.9763729797755597,0.9995872145349116
ENSG00000011332,116.29282193351975,-0.09358601769257024,0.19534506386731,-0.47908053492531266,0.6318813367222633,0.9995872145349116
ENSG00000011347,10.153619860647282,-1.355773349512045,0.7231769266369374,-1.8747464134633476,0.06082761837221178,0.7112616563560188
ENSG00000011376,2379.3501598942617,0.04765670237654599,0.0761347988997689,0.6259516418935552,0.5313466604474882,0.9995872145349116
ENSG00000011405,872.6872853514952,0.23533956482452825,0.25409829055000593,0.9261753170992465,0.35435487769922047,0.9995872145349116
ENSG00000011422,241.68100538866886,0.15537672653764753,0.1430675157489054,1.0860377754118955,0.2774622798857439,0.9995872145349116
ENSG00000011426,1965.0551523270296,0.04132197844693634,0.10894660419001624,0.37928652071491586,0.704475108118238,0.9995872145349116
ENSG00000011451,1534.114266502572,-0.048540948426437115,0.07938732362784029,-0.6114445758871044,0.5409052999128405,0.9995872145349116
ENSG00000011454,535.2420192126705,-0.04393231125632952,0.1265747455144157,-0.3470859141591246,0.7285267753699045,0.9995872145349116
ENSG00000011465,3.6186943596423014,-1.7667763205297577,1.1654843694376893,-1.515915928913035,0.12954061197503697,
ENSG00000011478,354.763292628206,0.13736792894250371,0.13778098934855224,0.9970020508054013,0.3187635144971609,0.9995872145349116
ENSG00000011485,2282.693324138793,0.012736093575970804,0.09319508153003855,0.13666057657630482,0.8912990924249595,0.9995872145349116
ENSG00000011523,879.092719378285,0.17107807110772222,0.10307264471944196,1.6597815217935592,0.09695841236288674,0.8275850371515303
ENSG00000011566,516.256624919852,0.17714819904324916,0.12755391506404853,1.3888103626948487,0.16489042328166337,0.9365590212196414
ENSG00000011600,103.10528282239123,-0.02973926745192562,0.2196697562914898,-0.13538171095552742,0.8923100835442561,0.9995872145349116
ENSG00000011638,487.6313324942496,-0.04465191461874305,0.11874517483797443,-0.37603140236788357,0.7068935506637521,0.9995872145349116
ENSG00000011677,132.64593552098196,-0.1002033653318195,0.19719195736377995,-0.5081513803677308,0.6113471846499778,0.9995872145349116
ENSG00000012048,2571.0690503349356,0.1605623686853937,0.09717963046647206,1.6522224659085252,0.09848920825818547,0.8296836803860672
ENSG00000012061,1215.7364465118842,-0.0400312090760784,0.10042541752943084,-0.3986163071151463,0.6901759440886188,0.9995872145349116
ENSG00000012124,332.1887097704512,-0.046441224752625944,0.13527138739316755,-0.34331890614564403,0.7313585591683298,0.9995872145349116
ENSG00000012171,14.95187554195419,0.5277682955751579,0.5343399314566413,0.9877013947590091,0.3232989112285962,0.9995872145349116
ENSG00000012174,687.668644722134,0.24998143756140492,0.11393021398658093,2.1941628020715256,0.028223707699102922,0.5017045873335843
ENSG00000012211,1091.9033292285164,0.09099594500494973,0.0916922914705859,0.9924056160614162,0.320999700477414,0.9995872145349116
ENSG00000012223,22.015168917590632,0.1868892378799085,0.49523982589497584,0.3773711808055226,0.7058977807845981,0.9995872145349116
ENSG00000012232,1078.9424814260567,0.054946534425282585,0.10550008530725447,0.5208198103845924,0.6024923013721506,0.9995872145349116
ENSG00000012660,4327.768035073744,0.08557495091955705,0.075608661057278,1.131814129795646,0.2577125860094114,0.9995872145349116
ENSG00000012779,76.39446775704941,-0.08081566830429723,0.25462802947849683,-0.3173871646016963,0.7509498453148366,0.9995872145349116
ENSG00000012822,343.1365934555609,0.005711581144881148,0.13257425750622934,0.04308212810177552,0.9656360657796125,0.9995872145349116
ENSG00000012963,1526.0372635684007,-0.07178233167452445,0.08248668311061123,-0.8702293384529393,0.38417508580084914,0.9995872145349116
ENSG00000012983,650.6477373474655,0.033332705680068866,0.1387017364624095,0.2403193105596237,0.8100827259368446,0.9995872145349116
ENSG00000013016,12.026512524002626,0.9405414118623833,0.6667454449414123,1.41064542547423,0.15834919030904904,0.9300752799366501
ENSG00000013275,3944.604368747823,-0.05414229564897175,0.08217073818090143,-0.6588999545041911,0.5099600150894935,0.9995872145349116
ENSG00000013288,925.2713085837449,0.01719719765140831,0.1013520745260693,0.16967780612112612,0.8652635291041446,0.9995872145349116
ENSG00000013297,32.34017156203033,-0.24004791531252917,0.3771277860364846,-0.6365161205313737,0.5244400772359827,0.9995872145349116
ENSG00000013306,5312.711850532134,-0.13411888186452403,0.09379148684999432,-1.4299686076949334,0.15272602915296896,0.9189316325229631
ENSG00000013364,166.21543750125605,1.2016279024951744,0.18020003150428993,6.668300179884085,2.5878307466442925e-11,3.273804958408618e-09
ENSG00000013374,3594.9446731910953,0.4198749483246018,0.07378677566585008,5.690382111640744,1.2675539857598814e-08,1.2711093201101834e-06
ENSG00000013375,1265.3679328843903,0.06516864724397783,0.08705616146502106,0.7485816758663594,0.4541093799392213,0.9995872145349116
ENSG00000013392,115.67096125555554,-0.07838893082364001,0.22212448860775114,-0.3529053969464247,0.7241593646570004,0.9995872145349116
ENSG00000013441,513.841889780089,-0.13746293934703863,0.11211207352224056,-1.2261207471090882,0.22015323947478105,0.9858328874528333
ENSG00000013503,891.7662512901653,0.04417427013944425,0.09592824902846728,0.4604928223628399,0.6451625222854632,0.9995872145349116
ENSG00000013523,653.0676501465427,0.0780599481774149,0.10211953581193703,0.7643977967268656,0.44463022134767094,0.9995872145349116
ENSG00000013561,2569.714089138432,-0.07150017577563912,0.07617145555942868,-0.9386741430962278,0.34789807292559016,0.9995872145349116
ENSG00000013563,303.9454321701548,0.10503343107420868,0.1342753929880999,0.7822239707279592,0.4340829594542456,0.9995872145349116
ENSG00000013573,1023.8797556971631,-0.09080931350340364,0.09271202351210425,-0.9794772033160056,0.32734424712934296,0.9995872145349116
ENSG00000013583,100.75719624281645,-0.2653226071207971,0.21587359508233298,-1.2290646617508016,0.21904756325332908,0.9852263877990601
ENSG00000013588,2.4950948653172893,-0.2363816370005493,1.2438283921019124,-0.19004360931261127,0.8492749578938329,
ENSG00000013810,3665.601539935517,-0.16107319622700253,0.08006163082534688,-2.011865041550066,0.04423416538119078,0.6191647170786532
ENSG00000014123,626.5337831694866,0.008469505308833869,0.13619343536619852,0.06218732412513836,0.9504136568348555,0.9995872145349116
ENSG00000014138,367.3527109315346,0.11593378936641069,0.14352113728200708,0.8077819864164708,0.4192160967424381,0.9995872145349116
ENSG00000014164,967.2410426472202,-0.06280696601689903,0.09234450023239148,-0.6801375919393234,0.49641734371863533,0.9995872145349116
ENSG00000014216,6919.5137766254775,-0.011749493211504222,0.08933526223400105,-0.13152133790941464,0.8953629079771224,0.9995872145349116
ENSG00000014257,10.206770405759416,-0.5959759192896795,0.6673440064338925,-0.8930565248864902,0.37182690318711376,0.9995872145349116
ENSG00000014641,4664.4615597664515,-0.09551365928695141,0.06805872086636003,-1.4034007408764242,0.16049737220076887,0.9341843437677297
ENSG00000014824,2034.0465556058305,-0.017900328087014333,0.07621366199003017,-0.23487033190133222,0.8143093772148364,0.9995872145349116
ENSG00000014914,49.781926804903236,0.10174405019197026,0.3135408927008657,0.3245000973096016,0.7455594485981487,0.9995872145349116
ENSG00000014919,953.2311396843553,0.03315998338452571,0.08821900995632477,0.3758825155818736,0.7070042395036561,0.9995872145349116
ENSG00000015133,584.8958605401176,0.14296633854595586,0.10254041669208669,1.3942437836513,0.16324400046021992,0.9357653647852132
ENSG00000015153,371.6542600031364,-0.143226548373559,0.13390356331762182,-1.069624622563799,0.284788307488141,0.9995872145349116
ENSG00000015171,391.5102631263467,-0.20333082030471664,0.11831948528211388,-1.718489729902956,0.0857073261258109,0.8004217407524623
ENSG00000015285,348.68273602463086,-0.04052480929337456,0.1399623942246834,-0.2895406978271576,0.7721676405392889,0.9995872145349116
ENSG00000015413,7.62834652160386,-1.765579622202596,0.8237827117464623,-2.1432588922137916,0.03209231571829571,0.5384761422661445
ENSG00000015475,1330.1222347449384,-0.08709761834476867,0.09629588880559818,-0.9044790948510902,0.36574141449640185,0.9995872145349116
ENSG00000015479,171.8487053193032,-0.016766672616971713,0.18883398573189542,-0.08879054557889207,0.9292483715486541,0.9995872145349116
ENSG00000015520,20.997033066992,-0.7728714160577183,0.5003660460553583,-1.5446120338313507,0.12244013366147845,0.874929699721409
ENSG00000015532,273.50992822592144,0.06258541059153042,0.1599482366041442,0.39128540533036954,0.695586285524625,0.9995872145349116
ENSG00000015676,1727.7726689103702,0.024972029492249893,0.09224837594062449,0.27070427243427136,0.7866184905417356,0.9995872145349116
ENSG00000016391,42.2327114106726,0.08195464987326635,0.35180869098170503,0.23295231747850204,0.8157984322954622,0.9995872145349116
ENSG00000016864,815.5482838184853,-0.017553953538177406,0.09416169555704883,-0.1864235072906282,0.8521126593916386,0.9995872145349116
ENSG00000017260,1616.8939639612563,0.042650542582577756,0.0894505352768779,0.4768058955774914,0.6335003471797838,0.9995872145349116
ENSG00000017427,91.33844107049372,-0.02126653293001958,0.23581389348222168,-0.09018354523552655,0.9281413600401333,0.9995872145349116
ENSG00000017483,4710.200940647369,0.1843225334793555,0.09090354645211127,2.02767153398639,0.04259378278373955,0.6116267934353542
ENSG00000017797,3850.698400968711,-0.0512165429391367,0.07366597716721443,-0.6952536965997241,0.4868963265461731,0.9995872145349116
ENSG00000018189,577.9291506962901,0.12131631844398606,0.11500304196604329,1.054896604211625,0.2914726155050378,0.9995872145349116
ENSG00000018280,67.07313940939333,-0.033088919726675506,0.26250871667743125,-0.12604884190316212,0.8996932626148955,0.9995872145349116
ENSG00000018408,4.935419886875038,-0.3760590978450532,0.9300161739491551,-0.40435758901716984,0.6859497826326413,
ENSG00000018510,3650.837704906319,0.05048526442280857,0.09823320758317595,0.513932769425876,0.6072989957637185,0.9995872145349116
ENSG00000018610,1076.267531428114,-0.16868215637016185,0.09050191323395772,-1.8638518274646785,0.06234251522137388,0.7186483323076766
ENSG00000018699,1998.8821825994307,0.041975144152480416,0.07552438806737147,0.5557826448727599,0.5783594511287178,0.9995872145349116
ENSG00000018869,62.788924139701095,0.3421867772303772,0.27588868745189893,1.2403073877033735,0.2148617209240995,0.9826266770851004
ENSG00000019102,7.905058048998144,-0.22578217884641674,0.7630962854233401,-0.29587639614987826,0.7673244775786889,0.9995872145349116
ENSG00000019144,1349.9009496020333,0.02853237548128193,0.08479028331886898,0.33650524994687,0.7364898932941532,0.9995872145349116
ENSG00000019485,106.4555136626944,-0.19960513975599997,0.21819417343858913,-0.9148050867278494,0.3602939639266908,0.9995872145349116
ENSG00000019505,6.155720616544479,0.5773474557093572,0.8494584547613463,0.679665323799222,0.4967163972415781,0.9995872145349116
ENSG00000019582,69.56340383033826,0.9554517720523266,0.2747911578611997,3.477010612309938,0.0005070377482713747,0.026641350824508074
ENSG00000019995,36.71991958710027,0.1844418686873382,0.3519374355822474,0.5240757306258043,0.6002258678923652,0.9995872145349116
ENSG00000020129,1686.7267751160705,0.009091357408729362,0.10778297297639451,0.0843487348481328,0.9327791656223148,0.9995872145349116
ENSG00000020181,28.263632194727975,-0.3322425879956402,0.43578395869726333,-0.762402060389853,0.44582007691305703,0.9995872145349116
ENSG00000020256,503.1094897872053,0.07079304012016245,0.1101011611926469,0.6429817756081064,0.5202359252971509,0.9995872145349116
ENSG00000020426,601.996179727599,-0.06583770101793911,0.10350047856662623,-0.6361101120470423,0.5247046550786074,0.9995872145349116
ENSG00000020577,187.37888580671134,-0.06275562148764828,0.17766606592556447,-0.3532223284211211,0.7239217697432501,0.9995872145349116
ENSG00000020633,6.04343721609974,2.320029337510357,1.008279464865702,2.300978467134976,0.02139284823106245,0.4279069787623881
ENSG00000020922,1099.9472885208206,-0.010696177533119675,0.08912715525672367,-0.12001031001505867,0.9044749807779886,0.9995872145349116
ENSG00000021300,7.376314229278445,0.7794023032944187,0.7474258730196126,1.042782075693501,0.2970492347071766,0.9995872145349116
ENSG00000021355,2448.4228987929364,0.10279369720549274,0.0746259941328628,1.3774516292872514,0.16837265989031314,0.9417063655798404
ENSG00000021574,1109.072759732286,-0.03735251588355134,0.10866879170939696,-0.3437280869326289,0.7310507864678069,0.9995872145349116
ENSG00000021762,311.080313142555,0.15196161515566234,0.12952993672220214,1.1731775603470613,0.24072460870379842,0.996228609618028
ENSG00000021776,2893.3792033570985,0.06432075984819964,0.08210412607131085,0.783404719420975,0.43338948564201296,0.9995872145349116
