motif_id	tf_name	tf_class	tf_family	jaspar_cluster	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MA1202.1	AGL55	MADS box factors	Type I	cluster_43	0.49424396387007125	0.6267016350937274	0.6493506493506493	0.6323676323676324	0.8568603809983121	0.8318905232698336
MA1303.2	WRKY22	GCM domain factors	WRKY	cluster_10	0.49413322911238505	0.5005481499211443	0.6383616383616384	0.4925074925074925	0.8543470539967913	0.7826268381823938
MA1674.3	NAC017	GCM domain factors	NAC	cluster_25	0.4941169445891957	0.5272508363941398	0.6393606393606394	0.7792207792207793	0.8543470539967913	0.8974919817025081
MA0995.3	ERF039	AP2/EREBP	ERF/DREB	cluster_15	0.4940051241966303	0.5055254019970467	0.6513486513486514	0.6923076923076923	0.8568603809983121	0.8629575970522135
MA2438.1	SPL1D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.49399969602223415	0.508825741696297	0.6063936063936064	0.2777222777222777	0.8336546336546337	0.656043646755721
MA2441.1	SPL3A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.49398449713392373	0.49501357852546446	0.6273726273726273	0.6223776223776224	0.8487328274562317	0.8309316333579765
MA1767.2	MYB23	Tryptophan cluster factors	MYB	cluster_45	0.49397906895952753	0.7054460464999492	0.7102897102897103	0.7102897102897103	0.9015170875635993	0.8657364999218035
MA1083.3	WRKY30	GCM domain factors	WRKY	cluster_10	0.49380862428348127	0.4974396854638969	0.6183816183816184	0.5984015984015985	0.8425449550449551	0.815322177822178
MA1398.3	KUA1	Tryptophan cluster factors	MYB-related	cluster_05	0.49379342539517124	0.5001528077635992	0.6303696303696303	0.6233766233766234	0.8497739010106501	0.8309316333579765
MA1235.1	AIL7	AP2/EREBP	AP2	cluster_31	0.49365337849574425	0.483226620432961	0.6373626373626373	0.8491508491508492	0.8543470539967913	0.9373762076074216
MA2036.2	NAC076	GCM domain factors	NAC	cluster_25	0.49359909675178043	0.567743993166588	0.6513486513486514	0.25274725274725274	0.8568603809983121	0.6364315296354132
MA1394.3	MYB73	Tryptophan cluster factors	MYB	cluster_11	0.49336351398297723	0.5003939497121276	0.6393606393606394	0.5364635364635365	0.8543470539967913	0.804168326761647
MA1325.2	GATA14	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.4933168316831681	0.48946472854265427	0.6553446553446554	0.7802197802197802	0.859154591113354	0.8974919817025081
MA2049.2	NAC053	GCM domain factors	NAC	cluster_25	0.49320718256036133	0.6178224754356992	0.6553446553446554	0.7542457542457542	0.859154591113354	0.8894737410966159
MA1007.1	PHYPADRAFT_173530	AP2/EREBP	ERF/DREB	cluster_15	0.4931246743095365	0.5005481238170918	0.6493506493506493	0.5474525474525475	0.8568603809983121	0.8056289061981662
MA2417.1	EREB71	AP2/EREBP	ERF/DREB	cluster_15	0.49296725725204105	0.49449536942721334	0.6453546453546454	0.6163836163836164	0.856194153069153	0.8294544961211627
MA1260.2	ERF013	AP2/EREBP	ERF/DREB	cluster_15	0.4928554368594757	0.49995954149010396	0.6653346653346653	0.4885114885114885	0.8648217200176315	0.7826268381823938
MA1278.2	DOF3.4	Other C4 zinc finger-type factors	DOF	cluster_08	0.4928261247177342	0.49713571538619494	0.6463536463536463	0.5664335664335665	0.856194153069153	0.8087657405431193
MA1208.2	GT-2	Tryptophan cluster factors	Trihelix	cluster_10	0.49277618551328833	0.4976028072029289	0.6703296703296703	0.5724275724275725	0.8679966395702436	0.8087657405431193
MA1177.2	MYB65	Tryptophan cluster factors	MYB	cluster_11	0.4926176828209136	0.5000767914790903	0.6433566433566433	0.6283716283716284	0.856194153069153	0.8309316333579765
MA1006.2	ERF6	AP2/EREBP	ERF/DREB	cluster_15	0.49248523536564187	0.5009112511860907	0.6683316683316683	0.5274725274725275	0.8672399029541887	0.7953785345089693
MA1281.2	DOF5.1	Other C4 zinc finger-type factors	DOF	cluster_08	0.4922887354524938	0.49473192200866184	0.6463536463536463	0.6133866133866134	0.856194153069153	0.8283433380778513
MA1737.2	AT5G05090	Tryptophan cluster factors	GARP_G2-like	cluster_13	0.49227896473857924	0.5156387880501245	0.6613386613386614	0.5564435564435565	0.8648217200176315	0.8056289061981662
MA2025.2	MYB93	Tryptophan cluster factors	MYB	cluster_02	0.49223988188292517	0.5084697342017549	0.6633366633366633	0.5644355644355644	0.8648217200176315	0.8087657405431193
MA1427.3	NAC028	GCM domain factors	NAC	cluster_25	0.4922322824387702	0.5592871914079443	0.6933066933066933	0.8061938061938062	0.8831268898046861	0.9073196203503671
MA1206.2	ARF2	B3	ARF	cluster_17	0.49208463609518854	0.5457413189117558	0.6723276723276723	0.6663336663336663	0.8679966395702436	0.8473543123543124
MA2344.1	REV	Homeo domain factors	HD-ZIP	cluster_09	0.4917784870592316	0.4970455166310789	0.6713286713286714	0.5744255744255744	0.8679966395702436	0.8087657405431193
MA1311.3	WRKY28	GCM domain factors	WRKY	cluster_10	0.49146148167448334	0.5061794253212646	0.6793206793206793	0.9040959040959041	0.8738786466059193	0.9546370870508802
MA2398.1	AS2	Other C4 zinc finger-type factors	LBD	cluster_37	0.49141262810491565	0.503242411607626	0.6803196803196803	0.4085914085914086	0.8738786466059193	0.7458259443905376
MA1388.2	PHL2	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.49136920270974466	0.5695966781431829	0.6863136863136863	0.7912087912087912	0.8784247578217428	0.9019624191010183
MA1411.2	TSAR1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.49128018064964396	0.48853438600023613	0.6653346653346653	0.7732267732267732	0.8648217200176315	0.8974919817025081
MA1302.2	WRKY65	GCM domain factors	WRKY	cluster_10	0.4911607608129237	0.5020896573100743	0.6823176823176823	0.4565434565434565	0.8749720867367927	0.7774487153644581
MA1159.2	SGR5	C2H2 zinc finger factors	IDD	cluster_08	0.4911108216084774	0.49965160332764225	0.6743256743256744	0.5084915084915085	0.8691055566055567	0.7885752458923191
MA1004.2	ERF13	AP2/EREBP	ERF/DREB	cluster_24	0.4911021365294425	0.5135655054274664	0.6983016983016983	0.2897102897102897	0.888006993006993	0.6698453062089426
MA1161.1	TSO1	CPP	NA	cluster_06	0.49091649296508566	0.4848020190186994	0.6643356643356644	0.8251748251748252	0.8648217200176315	0.920480104690631
MA2445.1	SPL4D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.490727592496093	0.49297664524501905	0.6903096903096904	0.6723276723276723	0.8807797553616952	0.8521362358571661
MA1392.3	MYB98	Tryptophan cluster factors	MYB	cluster_11	0.49005449887093966	0.5051536379532134	0.7212787212787213	0.5214785214785215	0.9060094377167549	0.7909729159729159
MA1318.2	WRKY27	GCM domain factors	WRKY	cluster_10	0.48981131665798144	0.4965953863864443	0.7152847152847153	0.5944055944055944	0.9050783379141587	0.8127804095546031
MA1091.1	WRKY62	GCM domain factors	WRKY	cluster_10	0.4896886399166232	0.483730209032581	0.7202797202797203	0.9070929070929071	0.9060094377167549	0.9546370870508802
MA1296.2	WRKY46	GCM domain factors	WRKY	cluster_10	0.4896169880145908	0.5014445008520997	0.7252747252747253	0.4885114885114885	0.9060094377167549	0.7826268381823938
MA1415.2	REF6	C2H2 zinc finger factors	Jumonji	cluster_11	0.4895594493659892	0.509023302209994	0.7302697302697303	0.5054945054945055	0.9060094377167549	0.7885752458923191
MA1308.2	WRKY70	GCM domain factors	WRKY	cluster_10	0.48951602397081784	0.5049851666908968	0.7192807192807192	0.3956043956043956	0.9060094377167549	0.7400904180565196
MA1688.2	ARF16	B3	ARF	cluster_17	0.4893444936598924	0.5016221145491037	0.7112887112887113	0.4955044955044955	0.9015170875635993	0.7826268381823938
MA1076.3	WRKY15	GCM domain factors	WRKY	cluster_10	0.48933472294597885	0.5008204370353578	0.7302697302697303	0.6703296703296703	0.9060094377167549	0.8510175348777678
MA1397.2	AT1G74840	Tryptophan cluster factors	MYB-related	cluster_05	0.48924678652075754	0.48956933401112285	0.7492507492507493	0.8931068931068931	0.917846109233669	0.9546370870508802
MA2051.2	NAC68	GCM domain factors	NAC	cluster_07	0.4892326732673267	0.5045278978909505	0.7272727272727273	0.6513486513486514	0.9060094377167549	0.8423373236932559
MA2027.2	MYB44	Tryptophan cluster factors	MYB	cluster_11	0.48922724509293025	0.48899341393156937	0.6873126873126874	0.7732267732267732	0.8784247578217428	0.8974919817025081
MA1262.2	ERF2	AP2/EREBP	ERF/DREB	cluster_24	0.4891892478721552	0.505080077798535	0.7272727272727273	0.37462537462537465	0.9060094377167549	0.7390811719925644
MA0942.2	ARF1	B3	ARF	cluster_15	0.48915342192113936	0.5149617723015347	0.7392607392607392	0.6583416583416584	0.9112373894280195	0.8453677195287933
MA1823.2	Zm00001d027846	Other C4 zinc finger-type factors	DOF	cluster_25	0.4891132534306063	0.6445978586686065	0.7542457542457542	0.7812187812187812	0.917846109233669	0.8974919817025081
MA2368.1	WRKY51	GCM domain factors	WRKY	cluster_10	0.48896994962654156	0.6101802171110124	0.7292707292707292	0.7412587412587412	0.9060094377167549	0.8831526172117152
MA1306.2	WRKY11	GCM domain factors	WRKY	cluster_10	0.488636659718603	0.4972739734955139	0.7512487512487512	0.5524475524475524	0.917846109233669	0.8056289061981662
MA2343.1	MYB3R3	Tryptophan cluster factors	MYB	cluster_11	0.4886138613861389	0.48760758414671596	0.7172827172827173	0.8281718281718282	0.9060094377167549	0.9211298905176457
MA1313.2	WRKY7	GCM domain factors	WRKY	cluster_10	0.48851941115164177	0.4991931879086183	0.7292707292707292	0.5554445554445554	0.9060094377167549	0.8056289061981662
MA1834.2	Zm00001d034298	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.4883826211568526	0.49062637829942884	0.7332667332667333	0.8551448551448552	0.9067787965680997	0.9410071942446043
MA2059.1	PK05432.1	GCM domain factors	WRKY	cluster_10	0.4883543946499914	0.5608405170138482	0.7632367632367633	0.7022977022977023	0.9230222902097902	0.8651766240190678
MA1077.2	WRKY18	GCM domain factors	WRKY	cluster_10	0.488067787041862	0.6097421315791519	0.7742257742257742	0.7432567432567433	0.9230222902097902	0.8831526172117152
MA1747.2	DOF4.3	Other C4 zinc finger-type factors	DOF	cluster_03	0.48803738926524237	0.4864255399610516	0.7372627372627373	0.8101898101898102	0.9102450947111141	0.9073196203503671
MA1180.2	MYB3R4	Tryptophan cluster factors	MYB	cluster_11	0.4879885356956759	0.48897166509116374	0.7272727272727273	0.7422577422577422	0.9060094377167549	0.8831526172117152
MA1689.2	ARF18	B3	ARF	cluster_17	0.4879331683168318	0.4952059739703765	0.7642357642357642	0.7092907092907093	0.9230222902097902	0.8657364999218035
MA0054.1	myb.Ph3	Tryptophan cluster factors	Myb	cluster_11	0.48779420705228427	0.5081291927895316	0.7592407592407593	0.4085914085914086	0.9224533428355084	0.7458259443905376
MA1032.2	DREB1G	AP2/EREBP	ERF/DREB	cluster_15	0.48776598054542275	0.4907959889095017	0.7822177822177823	0.7772227772227772	0.9246628561697056	0.8974919817025081
MA1316.2	WRKY71	GCM domain factors	WRKY	cluster_10	0.48773992530831994	0.4936332717761468	0.7322677322677322	0.7002997002997003	0.9067787965680997	0.8651766240190678
MA0589.2	WRKY1	GCM domain factors	WRKY	cluster_10	0.4876682734062885	0.4655869184318673	0.7502497502497503	0.984015984015984	0.917846109233669	0.9905068546229496
MA1408.2	FaEOBII	Tryptophan cluster factors	MYB-related	cluster_02	0.4875835938857046	0.501087607064366	0.7452547452547452	0.6643356643356644	0.9171441461764043	0.8473543123543124
MA0944.2	ARF8	B3	ARF	cluster_17	0.4875325690463784	0.5427425292400154	0.7532467532467533	0.7222777222777222	0.917846109233669	0.873372269568783
MA1792.1	NAC098	GCM domain factors	NAC	cluster_16	0.48747394476289646	0.49778077584921965	0.7842157842157842	0.5784215784215784	0.9246628561697056	0.8087657405431193
MA1795.2	RAP2-4	AP2/EREBP	ERF/DREB	cluster_15	0.48711894215737367	0.491743566351784	0.7802197802197802	0.7172827172827173	0.9246628561697056	0.8714756580998618
MA1367.2	AT1G76870	Tryptophan cluster factors	Trihelix	cluster_18	0.48702340628799706	0.5037981688799231	0.7742257742257742	0.5354645354645354	0.9230222902097902	0.804168326761647
MA0945.2	ARR1	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.48688553065832896	0.6607220197900663	0.8091908091908092	0.7992007992007992	0.931240704996361	0.9060775776971913
MA1794.2	NLP7	RWP-RK	NA	cluster_10	0.4868497047073129	0.4982722184233218	0.7722277722277723	0.906093906093906	0.9230222902097902	0.9546370870508802
MA1298.2	WRKY29	GCM domain factors	WRKY	cluster_10	0.4868388483585199	0.5006130424708013	0.7512487512487512	0.6133866133866134	0.917846109233669	0.8283433380778513
MA2450.1	SPL7A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.4868008511377455	0.4919277764918003	0.7542457542457542	0.6983016983016983	0.917846109233669	0.8651766240190678
MA1305.2	WRKY55	GCM domain factors	WRKY	cluster_10	0.4866814313010244	0.49678941187007614	0.7742257742257742	0.6503496503496503	0.9230222902097902	0.8423373236932559
MA1090.2	WRKY60	GCM domain factors	WRKY	cluster_10	0.4865500694806324	0.5027689718977993	0.7942057942057942	0.9230769230769231	0.9246628561697056	0.9634852151952016
MA1205.1	AGL6	MADS box factors	MIKC	cluster_23	0.4864436772624629	0.48317448665596985	0.7922077922077922	0.8871128871128872	0.9246628561697056	0.9546370870508802
MA0590.1	LFY	LEAFY	NA	cluster_42	0.48624934861907326	0.49031276019937414	0.7932067932067932	0.7422577422577422	0.9246628561697056	0.8831526172117152
MA1783.1	NAC005	GCM domain factors	NAC	cluster_16	0.48619289560534973	0.4880278234898397	0.7732267732267732	0.7872127872127872	0.9230222902097902	0.9018669018669019
MA2029.2	MYB88	Tryptophan cluster factors	MYB	cluster_49	0.4861277575125933	0.5007960102631104	0.7682317682317682	0.4975024975024975	0.9230222902097902	0.7826268381823938
MA1084.1	WRKY38	GCM domain factors	WRKY	cluster_10	0.48607130449887137	0.48030869721377406	0.7832167832167832	0.9440559440559441	0.9246628561697056	0.9757468512542937
MA1243.2	DREB2E	AP2/EREBP	ERF/DREB	cluster_15	0.4860267934688203	0.488378530755541	0.7812187812187812	0.7662337662337663	0.9246628561697056	0.8974919817025081
MA1379.1	SOL1	CPP	NA	cluster_06	0.48585200625325664	0.480322843010944	0.7612387612387612	0.8981018981018981	0.9230222902097902	0.9546370870508802
MA2038.2	NAC103	GCM domain factors	NAC	cluster_25	0.485676133402814	0.5401433843340844	0.7772227772227772	0.8761238761238761	0.9246628561697056	0.9522542984081446
MA1366.2	DF1	Tryptophan cluster factors	Trihelix	cluster_10	0.48567070522841754	0.5274330401869863	0.8091908091908092	0.6353646353646354	0.931240704996361	0.834394521141509
MA2026.2	MYB108	Tryptophan cluster factors	MYB	cluster_02	0.48556648428000715	0.5049362282565337	0.7722277722277723	0.35364635364635366	0.9230222902097902	0.7273104254236331
MA2040.2	ENAP2	Tryptophan cluster factors	Trihelix	cluster_15	0.4855143738058018	0.5068296085467218	0.7662337662337663	0.38461538461538464	0.9230222902097902	0.7391978298779307
MA2387.1	NAC094	GCM domain factors	NAC	cluster_16	0.48537866944589203	0.4914372518569019	0.7892107892107892	0.7082917082917083	0.9246628561697056	0.8657364999218035
MA1304.2	WRKY59	GCM domain factors	WRKY	cluster_10	0.4853634705575819	0.48692138232653714	0.8041958041958042	0.8891108891108891	0.931240704996361	0.9546370870508802
MA1169.1	MYB105	Tryptophan cluster factors	Myb	cluster_11	0.4853070175438606	0.4955556810322534	0.7962037962037962	0.6243756243756243	0.9246628561697056	0.8309316333579765
MA2434.1	SPL16A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.4852885617509112	0.4935614051947346	0.7952047952047953	0.6663336663336663	0.9246628561697056	0.8473543123543124
MA1779.2	MYB83	Tryptophan cluster factors	MYB	cluster_02	0.48524730762549945	0.5157739268486456	0.8081918081918081	0.37162837162837165	0.931240704996361	0.7390811719925644
MA1204.1	AGL13	MADS box factors	MIKC	cluster_23	0.48514525794684765	0.48676452549149496	0.7832167832167832	0.7912087912087912	0.9246628561697056	0.9019624191010183
MA1387.2	HRS1	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.4850996612819178	0.4838190867979867	0.7882117882117882	0.8621378621378621	0.9246628561697056	0.9424229066062877
MA1020.1	GT-1	Tryptophan cluster factors	Trihelix	cluster_18	0.4849465867639396	0.5049601268356105	0.7872127872127872	0.6463536463536463	0.9246628561697056	0.8415833313444234
MA1663.3	NAC050	GCM domain factors	NAC	cluster_25	0.4847696282786172	0.5155464427378402	0.8081918081918081	0.46353646353646355	0.931240704996361	0.7790271402606205
MA1393.3	MYB70	Tryptophan cluster factors	MYB	cluster_11	0.48465997915581027	0.5381886510913244	0.8141858141858141	0.4595404595404595	0.9327684327684327	0.7774487153644581
MA1378.1	AIL6	AP2/EREBP	AP2	cluster_31	0.48462198193503603	0.4889405130473389	0.7942057942057942	0.7522477522477522	0.9246628561697056	0.8884907661997445
MA2374.1	AHL13	A.T hook factors	AHL	cluster_09	0.4845720427305889	0.5797435707279569	0.8111888111888111	0.7042957042957043	0.9318786476681215	0.8651766240190678
MA1314.2	WRKY14	GCM domain factors	WRKY	cluster_10	0.48454815876324514	0.4985775524868489	0.7652347652347652	0.5154845154845155	0.9230222902097902	0.7909729159729159
MA1386.3	HHO3	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.48453621677957287	0.5213066794637233	0.8211788211788211	0.7772227772227772	0.9365611966508827	0.8974919817025081
MA0986.1	DREB2C	AP2/EREBP	ERF/DREB	cluster_15	0.4840932777488274	0.4961926712244867	0.8051948051948052	0.7222777222777222	0.931240704996361	0.873372269568783
MA2352.1	PC-MYB1	Tryptophan cluster factors	MYB	cluster_11	0.48403139656070854	0.48006223958737765	0.7922077922077922	0.9040959040959041	0.9246628561697056	0.9546370870508802
MA0571.2	ANT	AP2/EREBP	AP2	cluster_31	0.4839738579121065	0.486295269480472	0.8321678321678322	0.8281718281718282	0.9448572261072262	0.9211298905176457
MA2420.1	SBP6	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_26	0.4837426176828212	0.5137463441566932	0.8121878121878122	0.7932067932067932	0.9318786476681215	0.9019624191010183
MA1093.2	WRKY75	GCM domain factors	WRKY	cluster_10	0.4836568525273579	0.5220950679552302	0.8251748251748252	0.5474525474525475	0.9397140173259576	0.8056289061981662
MA1678.3	NTL8	GCM domain factors	NAC	cluster_25	0.48329967865207557	0.5317002699348938	0.8191808191808192	0.6553446553446554	0.9356810853816843	0.8446418446418447
MA2408.1	BAD1	TCP	NA	cluster_01	0.4832801372242488	0.48730753324978093	0.8291708291708292	0.7962037962037962	0.9428574406219712	0.9040230602730603
MA1694.2	ARF35	B3	ARF	cluster_17	0.4830879798506172	0.4929565797834705	0.8391608391608392	0.6783216783216783	0.9457602958341511	0.8565741189503565
MA1784.1	NAC011	GCM domain factors	NAC	cluster_16	0.48280897168664244	0.4954862284008683	0.8171828171828172	0.6023976023976024	0.9347983350981851	0.8193036909614451
MA1010.2	PHYPADRAFT_64121	AP2/EREBP	ERF/DREB	cluster_15	0.4826504689942677	0.4785523844908989	0.8371628371628371	0.938061938061938	0.9457602958341511	0.9724745363332319
MA1087.3	WRKY45	GCM domain factors	WRKY	cluster_10	0.4824474552718429	0.4896313910451638	0.8441558441558441	0.7682317682317682	0.9469891501821835	0.8974919817025081
MA2042.2	MYB58	Tryptophan cluster factors	MYB	cluster_02	0.4824463696369633	0.503499186304438	0.8391608391608392	0.4775224775224775	0.9457602958341511	0.781699151911918
MA1300.2	WRKY6	GCM domain factors	WRKY	cluster_10	0.48216844710786866	0.4969495776670011	0.8391608391608392	0.7282717282717283	0.9457602958341511	0.8764531997970484
MA1165.3	HHO6	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.4820989664755951	0.5665802436869886	0.8371628371628371	0.8501498501498501	0.9457602958341511	0.9373762076074216
MA1390.3	HHO2	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.48202514330380425	0.5032845413680881	0.8461538461538461	0.7782217782217782	0.9469891501821835	0.8974919817025081
MA1310.2	WRKY42	GCM domain factors	WRKY	cluster_10	0.4819122372763592	0.4977138652440816	0.8511488511488512	0.7352647352647352	0.9469891501821835	0.8820864669921273
MA1166.2	PHL12	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.48187641132534326	0.4897581438723569	0.8521478521478522	0.7672327672327672	0.9469891501821835	0.8974919817025081
MA1092.2	WRKY63	GCM domain factors	WRKY	cluster_10	0.48183515719993064	0.5531191314831118	0.8511488511488512	0.8691308691308691	0.9469891501821835	0.9470885747633251
MA2419.1	UB3	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_26	0.48177978982108743	0.48548119695748304	0.8491508491508492	0.8311688311688312	0.9469891501821835	0.9231176392748446
MA0943.2	ARF5	B3	ARF	cluster_15	0.4816723119680392	0.4898323117549492	0.8521478521478522	0.8571428571428571	0.9469891501821835	0.9410071942446043
MA1013.1	GATA10	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.48155614903595617	0.4860007841940131	0.8771228771228772	0.8601398601398601	0.9588033742761536	0.9424229066062877
MA2089.1	PK25870.1	GCM domain factors	WRKY	cluster_10	0.4815007816571131	0.5452568590865808	0.8531468531468531	0.7922077922077922	0.9469891501821835	0.9019624191010183
MA1171.2	MYB52	Tryptophan cluster factors	MYB	cluster_11	0.48149101094319974	0.5095964660756146	0.8681318681318682	0.8101898101898102	0.9555430160617481	0.9073196203503671
MA0970.2	CAMTA3	GCM domain factors	CAMTA	cluster_07	0.481304281743964	0.515558160700658	0.8501498501498501	0.6283716283716284	0.9469891501821835	0.8309316333579765
MA1162.1	TCX2	CPP	NA	cluster_06	0.48110018238666014	0.4843183477467321	0.8671328671328671	0.8701298701298701	0.9555430160617481	0.9470885747633251
MA1079.3	WRKY21	GCM domain factors	WRKY	cluster_10	0.4809883619940943	0.49759261392919824	0.8541458541458542	0.5824175824175825	0.9469891501821835	0.8087657405431193
MA1796.1	RAP2-7	AP2/EREBP	AP2	cluster_36	0.4808494007295474	0.4927035353549622	0.8691308691308691	0.7142857142857143	0.9555430160617481	0.8692185007974481
MA2076.1	PK18401.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.4808179173180475	0.4889084765357177	0.8671328671328671	0.7662337662337663	0.9555430160617481	0.8974919817025081
MA0121.2	ARR10	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.4802848705923224	0.5132368129120713	0.8551448551448552	0.6153846153846154	0.9469891501821835	0.8294544961211627
MA0097.1	bZIP911	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.4802609866249784	0.48649392569867805	0.8511488511488512	0.8021978021978022	0.9469891501821835	0.9067806267806269
MA2039.2	ASIL2	Tryptophan cluster factors	Trihelix	cluster_15	0.4796508598228242	0.5030080862749783	0.8691308691308691	0.4805194805194805	0.9555430160617481	0.781699151911918
MA1250.2	DREB2D	AP2/EREBP	ERF/DREB	cluster_24	0.4795357825256214	0.4898959395561105	0.8751248751248751	0.7602397602397603	0.9588033742761536	0.8937795640415055
MA0582.2	RAV1	B3	RAV	cluster_17	0.4792643738058016	0.6085709172554465	0.8901098901098901	0.8081918081918081	0.9674556213017751	0.9073196203503671
MA1673.2	LBD18	Other C4 zinc finger-type factors	LBD	cluster_15	0.47901467778356743	0.4963485549692098	0.8771228771228772	0.7402597402597403	0.9588033742761536	0.8831526172117152
MA1222.1	ERF014	AP2/EREBP	ERF/DREB	cluster_24	0.47866510335243945	0.48754632727272573	0.8791208791208791	0.7822177822177823	0.9593306693306694	0.8974919817025081
MA1223.2	ERF035	AP2/EREBP	ERF/DREB	cluster_15	0.47859453708528726	0.48732082791682746	0.8741258741258742	0.8011988011988012	0.9588033742761536	0.9067806267806269
MA2403.1	DVH24_040989	Tryptophan cluster factors	Trihelix	cluster_18	0.4784588327253778	0.6235112445775691	0.9090909090909091	0.8971028971028971	0.9709704464472857	0.9546370870508802
MA1078.2	WRKY2	GCM domain factors	WRKY	cluster_10	0.4782493051936772	0.5006203220495982	0.9050949050949051	0.9630369630369631	0.9709704464472857	0.9823492016005385
MA1176.2	MYB119	Tryptophan cluster factors	MYB	cluster_11	0.4782189074170576	0.4730825210613458	0.8851148851148851	0.972027972027972	0.9633989405744042	0.9853563654888158
MA1242.1	DREB2F	AP2/EREBP	ERF/DREB	cluster_24	0.4778671617161716	0.4928557371327163	0.9000999000999002	0.7002997002997003	0.9709704464472857	0.8651766240190678
MA1426.2	MYB124	Tryptophan cluster factors	MYB	cluster_07	0.4777520844189679	0.4759393728545643	0.8801198801198801	0.955044955044955	0.9593306693306694	0.9794345439506731
MA1830.2	Zm00001d015407	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.47753495744311353	0.4808329995661724	0.9040959040959041	0.906093906093906	0.9709704464472857	0.9546370870508802
MA2021.2	LBD13	Other C4 zinc finger-type factors	LBD	cluster_48	0.4770616206357477	0.4855523331124899	0.9020979020979021	0.9210789210789211	0.9709704464472857	0.9634852151952016
MA1339.1	BZIP43	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.47688140524578804	0.5014785864574929	0.8971028971028971	0.43356643356643354	0.9709704464472857	0.7570050087212559
MA1172.2	MYB3R5	Tryptophan cluster factors	MYB	cluster_11	0.47663062358867475	0.480478642735275	0.9050949050949051	0.919080919080919	0.9709704464472857	0.9632675017290402
MA1307.3	WRKY31	GCM domain factors	WRKY	cluster_10	0.47651554629147136	0.47658762119738546	0.8981018981018981	0.949050949050949	0.9709704464472857	0.9769381561834394
MA1178.3	MYB3R1	Tryptophan cluster factors	MYB	cluster_11	0.4764884054194894	0.47818665319482145	0.9040959040959041	0.935064935064935	0.9709704464472857	0.9720089175130047
MA1315.2	WRKY24	GCM domain factors	WRKY	cluster_10	0.47610843321174273	0.49135606536465176	0.916083916083916	0.7302697302697303	0.9709704464472857	0.8774737073949672
MA1661.2	GTL1	Tryptophan cluster factors	Trihelix	cluster_10	0.47593581726593714	0.4985985117673154	0.916083916083916	0.8561438561438561	0.9709704464472857	0.9410071942446043
MA1753.2	ERF057	AP2/EREBP	ERF/DREB	cluster_24	0.4757729720340451	0.4916876162579468	0.9100899100899101	0.6863136863136863	0.9709704464472857	0.859864273657377
MA1660.2	NAC013	GCM domain factors	NAC	cluster_16	0.4756644085461181	0.49274466795761374	0.9070929070929071	0.6803196803196803	0.9709704464472857	0.8565741189503565
MA1226.2	DREB2G	AP2/EREBP	ERF/DREB	cluster_24	0.4756177262463086	0.5026476951274856	0.9170829170829171	0.4325674325674326	0.9709704464472857	0.756993006993007
MA1015.2	GATA12	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.4752040993573042	0.5625776455335785	0.9210789210789211	0.9110889110889111	0.9709704464472857	0.9575218170259493
MA1173.2	MYB101	Tryptophan cluster factors	MYB	cluster_11	0.4750911933298591	0.475431570417035	0.9250749250749251	0.975024975024975	0.9709704464472857	0.9853563654888158
MA1081.3	WRKY25	GCM domain factors	WRKY	cluster_10	0.47499782873024166	0.46814738501516345	0.9010989010989011	0.988011988011988	0.9709704464472857	0.9932189023098114
MA0969.2	CAMTA2	GCM domain factors	CAMTA	cluster_07	0.47458203057147824	0.5072557028541435	0.9330669330669331	0.7902097902097902	0.9709704464472857	0.9019624191010183
MA1812.2	ASR1	Tryptophan cluster factors	MYB-related	cluster_01	0.4745006079555321	0.4767586813614347	0.922077922077922	0.977022977022977	0.9709704464472857	0.9860694860694861
MA2037.2	NAC096	GCM domain factors	NAC	cluster_25	0.474151033524405	0.5207541479762304	0.9280719280719281	0.8811188811188811	0.9709704464472857	0.9546370870508802
