motif_id	tf_name	tf_class	tf_family	jaspar_cluster	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MA1161.1	TSO1	CPP	NA	cluster_06	0.4922229674636347	0.4881763431122203	0.7112887112887113	0.8611388611388612	0.8794102337791658	0.9690987478598098
MA1673.2	LBD18	Other C4 zinc finger-type factors	LBD	cluster_15	0.49221967963386726	0.5040909884629645	0.7122877122877123	0.5984015984015985	0.8794102337791658	0.8486624899264305
MA1247.2	ERF087	AP2/EREBP	ERF/DREB	cluster_24	0.49217036218732724	0.48864178750079573	0.7202797202797203	0.8571428571428571	0.8807266451497222	0.9690987478598098
MA1754.2	ERF073	AP2/EREBP	ERF/DREB	cluster_24	0.4920667955495944	0.49716526197895766	0.7072927072927073	0.5944055944055944	0.8794102337791658	0.8461407994990084
MA1417.2	O2	Basic leucine zipper factors (bZIP)	Group C	cluster_14	0.4920076146137453	0.49163346194038526	0.7402597402597403	0.7802197802197802	0.8936996547756042	0.9389711235137104
MA1281.2	DOF5.1	Other C4 zinc finger-type factors	DOF	cluster_08	0.4919964359925302	0.5010792410061005	0.7082917082917083	0.44555444555444557	0.8794102337791658	0.740649328884623
MA0121.2	ARR10	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.49184059286146403	0.5015944879357876	0.7042957042957043	0.919080919080919	0.8794102337791658	0.9829135899065968
MA2088.1	PK24580.1	AP2/EREBP	ERF/DREB	cluster_15	0.4916097872116574	0.49538176093220104	0.7322677322677322	0.7432567432567433	0.8911009245937475	0.9176454613347818
MA1246.2	LEP	AP2/EREBP	ERF/DREB	cluster_24	0.4914835345485158	0.4867290491222338	0.7222777222777222	0.8701298701298701	0.8817566433566434	0.9705236623841276
MA0986.1	DREB2C	AP2/EREBP	ERF/DREB	cluster_15	0.4914013388042815	0.5014812242937682	0.7342657342657343	0.6073926073926074	0.892109482873814	0.8582232582232582
MA1818.1	Zm00001d052229	AP2/EREBP	ERF/DREB	cluster_24	0.4913697756384962	0.49314939256172935	0.7452547452547452	0.7502497502497503	0.8968917517813417	0.9247828100816793
MA1408.2	FaEOBII	Tryptophan cluster factors	MYB-related	cluster_02	0.4912606196901551	0.49487307790512663	0.7152847152847153	0.8741258741258742	0.8807266451497222	0.9705236623841276
MA1205.1	AGL6	MADS box factors	MIKC	cluster_23	0.49114291538441174	0.5041158829678369	0.7532467532467533	0.35064935064935066	0.9008264462809918	0.6592326592326593
MA1020.1	GT-1	Tryptophan cluster factors	Trihelix	cluster_18	0.4909735921512929	0.49991755156100987	0.7322677322677322	0.8701298701298701	0.8911009245937475	0.9705236623841276
MA1380.1	TCX6	CPP	NA	cluster_06	0.49059976590652044	0.4856874898286147	0.7502497502497503	0.8831168831168831	0.9000637727052822	0.9706193087488052
MA1802.2	TRP5	Tryptophan cluster factors	MYB-related	cluster_18	0.490578066230043	0.5126312831315004	0.7372627372627373	0.8331668331668332	0.8929070929070929	0.9573889965456231
MA1046.1	NTL9	GCM domain factors	NAC	cluster_32	0.49052381703884906	0.4934507291310147	0.7652347652347652	0.9400599400599401	0.9094612552556477	0.9906985279913457
MA2048.2	NAC045	GCM domain factors	NAC	cluster_25	0.4905014597964176	0.508751078210357	0.7362637362637363	0.6433566433566433	0.8929070929070929	0.8763696196851278
MA1195.2	AT5G56840	Tryptophan cluster factors	MYB-related	cluster_05	0.4904659512349097	0.4854333283379794	0.7762237762237763	0.913086913086913	0.916094691133212	0.9829135899065968
MA1353.2	AT1G72740	Tryptophan cluster factors	MYB-related	cluster_02	0.4904518135669007	0.4967678057990878	0.7442557442557443	0.6773226773226774	0.8968917517813417	0.8877520421259701
MA1819.2	Zm00001d005892	AP2/EREBP	ERF/DREB	cluster_24	0.4904110444777611	0.4918063053246224	0.7502497502497503	0.8461538461538461	0.9000637727052822	0.9650454179602161
MA2018.2	NAC69	GCM domain factors	NAC	cluster_20	0.4903748783502985	0.4970629460831519	0.7742257742257742	0.8661338661338661	0.916094691133212	0.9704260497212039
MA1738.1	ATMYB31	Tryptophan cluster factors	Myb	cluster_02	0.49036435729503663	0.500077804220614	0.7522477522477522	0.45854145854145856	0.9008264462809918	0.7540239932481312
MA2371.1	MYB31	Tryptophan cluster factors	MYB	cluster_02	0.49036435729503663	0.500077804220614	0.7782217782217782	0.48951048951048953	0.916094691133212	0.7781177156177157
MA1403.1	BPC5	BBR/BPC	NA	cluster_21	0.4903479181461903	0.4842058053661224	0.7772227772227772	0.9300699300699301	0.916094691133212	0.9894228334339754
MA2029.2	MYB88	Tryptophan cluster factors	MYB	cluster_49	0.4902874220784336	0.4889128606028511	0.7622377622377622	0.8451548451548452	0.9073126561426093	0.9650454179602161
MA1770.2	MYB40	Tryptophan cluster factors	MYB	cluster_02	0.49004675293931965	0.49164374816337114	0.7612387612387612	0.7372627372627373	0.9073126561426093	0.9161750301815449
MA1186.2	YAB4	Tryptophan cluster factors	MYB-related	cluster_05	0.48985375733186054	0.4908664913503998	0.7402597402597403	0.7772227772227772	0.8936996547756042	0.9368419889746904
MA1371.2	IDD4	C2H2 zinc finger factors	IDD	cluster_08	0.4896134169757229	0.4893380264169058	0.7762237762237763	0.8241758241758241	0.916094691133212	0.9513557546840451
MA1789.1	NAC071	GCM domain factors	NAC	cluster_16	0.48951938504432063	0.4991285012241676	0.7982017982017982	0.5444555444555444	0.9267328416264586	0.8193680087171211
MA0584.2	SEP1	MADS box factors	Type II	cluster_23	0.4894319287724552	0.4839386467836446	0.7752247752247752	0.916083916083916	0.916094691133212	0.9829135899065968
MA1042.1	MYB59	Tryptophan cluster factors	Myb	cluster_02	0.4892757568584129	0.49539631497151265	0.7612387612387612	0.8641358641358642	0.9073126561426093	0.9696112710818594
MA1274.1	DOF3.6	Other C4 zinc finger-type factors	DOF	cluster_08	0.4892169047055409	0.4967496126337002	0.7972027972027972	0.6153846153846154	0.9267328416264586	0.8647117155404449
MA1758.2	HSFA1E	Heat shock factors	HSF	cluster_04	0.48915575107183373	0.49805855080066	0.7872127872127872	0.5644355644355644	0.9212321420910378	0.8280740372870891
MA1036.1	MYB111	Tryptophan cluster factors	Myb	cluster_02	0.48912484547200114	0.4976413095583853	0.7952047952047953	0.7172827172827173	0.9267328416264586	0.9043712063514044
MA0579.2	CDC5	Tryptophan cluster factors	MYB-related	cluster_41	0.4891123517188768	0.49554253626412514	0.7852147852147852	0.6473526473526473	0.9203055009506622	0.8773180638189518
MA1267.2	DOF5.8	Other C4 zinc finger-type factors	DOF	cluster_08	0.4889242878560733	0.4980138279371998	0.7962037962037962	0.5854145854145855	0.9267328416264586	0.844214276289748
MA1202.1	AGL55	MADS box factors	Type I	cluster_43	0.48887168257976277	0.6276621053303769	0.8181818181818182	0.6733266733266733	0.9345400108873164	0.8877520421259701
MA1832.2	Zm00001d002364	AP2/EREBP	ERF/DREB	cluster_24	0.4888447223756544	0.4928258453923322	0.7912087912087912	0.7432567432567433	0.9244905171398279	0.9176454613347818
MA1266.2	RAP2-11	AP2/EREBP	ERF/DREB	cluster_24	0.48866356295536517	0.48832639056410276	0.7842157842157842	0.8411588411588412	0.9203055009506622	0.9636699636699637
MA1248.2	ERF012	AP2/EREBP	ERF/DREB	cluster_15	0.4886536994660566	0.4952230807262243	0.7992007992007992	0.7392607392607392	0.9267328416264586	0.9171641366763318
MA1258.2	DREB2A	AP2/EREBP	ERF/DREB	cluster_15	0.48855736605381467	0.4940741450125476	0.7792207792207793	0.7182817182817183	0.916094691133212	0.9043712063514044
MA0110.4	ATHB-5	Homeo domain factors	HD-ZIP	cluster_09	0.4884787869223284	0.5200226363444044	0.8131868131868132	0.6113886113886113	0.9330248698669752	0.8606817536706834
MA1404.1	BPC1	BBR/BPC	NA	cluster_21	0.48844557984165815	0.4854226920920836	0.8021978021978022	0.8971028971028971	0.9271394263829967	0.976142091526707
MA1414.2	E2FA	Fork head/winged helix factors	E2F	cluster_44	0.4882966411531078	0.507628684372046	0.8051948051948052	0.8351648351648352	0.9280417467728646	0.9582417582417583
MA1406.2	ATHB-4	Homeo domain factors	HD-ZIP	cluster_09	0.4880832610010786	0.48903710917208665	0.8031968031968032	0.8811188811188811	0.9271394263829967	0.9706193087488052
MA2052.2	ZAT6	C2H2 zinc finger factors	C2H2	cluster_09	0.48802868302690755	0.519848194966867	0.8111888111888111	0.6443556443556444	0.9321341309293116	0.8763696196851278
MA1177.2	MYB65	Tryptophan cluster factors	MYB	cluster_11	0.48788960782766505	0.48421552825850606	0.8021978021978022	0.9630369630369631	0.9271394263829967	0.9908070510480149
MA1204.1	AGL13	MADS box factors	MIKC	cluster_23	0.48782713906204755	0.5043552330898184	0.8091908091908092	0.37162837162837165	0.931240704996361	0.6865676696185171
MA0005.3	AG	MADS box factors	Type II	cluster_23	0.4877692732581079	0.4958497247201602	0.8211788211788211	0.6623376623376623	0.9365611966508827	0.878893280632411
MA1235.1	AIL7	AP2/EREBP	AP2	cluster_31	0.48756115363370883	0.49015231230490397	0.8241758241758241	0.8031968031968032	0.9380515318015319	0.9429506663549216
MA1244.2	ABR1	AP2/EREBP	ERF/DREB	cluster_24	0.4874980273021369	0.49108289830378044	0.8181818181818182	0.7732267732267732	0.9345400108873164	0.9335000442595379
MA1765.2	MYB121	Tryptophan cluster factors	MYB	cluster_02	0.48726722165233155	0.4913986738861693	0.8261738261738262	0.8021978021978022	0.9380515318015319	0.9429506663549216
MA0571.2	ANT	AP2/EREBP	AP2	cluster_31	0.4870706094321261	0.49565536417712136	0.8251748251748252	0.6313686313686314	0.9380515318015319	0.8756742350208775
MA1778.2	MYB80	Tryptophan cluster factors	MYB	cluster_02	0.48694961729661435	0.4866753197278464	0.8181818181818182	0.8711288711288712	0.9345400108873164	0.9705236623841276
MA1766.2	MYB17	Tryptophan cluster factors	MYB	cluster_02	0.4865238433414861	0.49411351120570973	0.8311688311688312	0.7042957042957043	0.942320680805079	0.9043712063514044
MA2351.1	OsEIL3	Other all-alpha-helical DNA-binding domains	EIL	cluster_26	0.4862752834109261	0.5069317436550701	0.8631368631368631	0.6383616383616384	0.962884040137259	0.8763696196851278
MA0995.3	ERF039	AP2/EREBP	ERF/DREB	cluster_15	0.4862272810962938	0.5037454146097616	0.8671328671328671	0.8081918081918081	0.962884040137259	0.9429506663549216
MA1189.2	AT5G61620	Tryptophan cluster factors	MYB-related	cluster_05	0.48620492385386044	0.4826516797156323	0.8691308691308691	0.942057942057942	0.962884040137259	0.9908070510480149
MA2041.2	MYB13	Tryptophan cluster factors	MYB	cluster_02	0.4862039375049324	0.49061579852231496	0.8571428571428571	0.8131868131868132	0.962884040137259	0.9429506663549216
MA0556.2	AP3	MADS box factors	Type II	cluster_23	0.48615692153923007	0.48662302988433503	0.8751248751248751	0.9020979020979021	0.962884040137259	0.9776998569612205
MA1273.2	DOF4.2	Other C4 zinc finger-type factors	DOF	cluster_03	0.4858984981193613	0.49782146410628475	0.8541458541458542	0.6293706293706294	0.962884040137259	0.8756742350208775
MA1825.2	Zm00001d044409	Tryptophan cluster factors	MYB-related	cluster_05	0.4857821089455272	0.6222371550170459	0.8731268731268731	0.8821178821178821	0.962884040137259	0.9706193087488052
MA2083.1	PK21166.1	Tryptophan cluster factors	MYB	cluster_02	0.4857577790052343	0.49320655337685104	0.8641358641358642	0.7852147852147852	0.962884040137259	0.9405319954770504
MA2367.1	WIP5	C2H2 zinc finger factors	C2H2	cluster_05	0.48575218969462686	0.4889351577105636	0.8481518481518482	0.8051948051948052	0.9601481604448964	0.9429506663549216
MA1228.2	ERF091	AP2/EREBP	ERF/DREB	cluster_24	0.48547995738972627	0.49037291356280904	0.8601398601398601	0.8051948051948052	0.962884040137259	0.9429506663549216
MA1231.3	ERF15	AP2/EREBP	ERF/DREB	cluster_24	0.4854723953812566	0.49399245327027685	0.8531468531468531	0.7662337662337663	0.962884040137259	0.9294695765284001
MA2032.2	TRB1	Tryptophan cluster factors	MYB-related	cluster_02	0.48543129750914055	0.49684777903033206	0.8791208791208791	0.8881118881118881	0.962884040137259	0.9722085661827412
MA1796.1	RAP2-7	AP2/EREBP	AP2	cluster_36	0.4851715589573634	0.48519132237272733	0.8761238761238761	0.936063936063936	0.962884040137259	0.989960247221658
MA1181.2	MYB113	Tryptophan cluster factors	MYB	cluster_11	0.4850834451195454	0.49571418322504923	0.8591408591408591	0.6443556443556444	0.962884040137259	0.8763696196851278
MA1000.3	ERF105	AP2/EREBP	ERF/DREB	cluster_24	0.48497823456692707	0.49092794037254056	0.8621378621378621	0.7982017982017982	0.962884040137259	0.9429506663549216
MA2106.1	Zm00001d024644	Tryptophan cluster factors	MYB-related	cluster_05	0.48477701938504403	0.4838452235707159	0.8731268731268731	0.9460539460539461	0.962884040137259	0.9908070510480149
MA1777.2	MYB74	Tryptophan cluster factors	MYB	cluster_02	0.48466819221968044	0.4878483117391131	0.8751248751248751	0.8601398601398601	0.962884040137259	0.9690987478598098
MA2022.2	LOB	Other C4 zinc finger-type factors	LBD	cluster_24	0.4845692285436225	0.4880857194515869	0.8751248751248751	0.8531468531468531	0.962884040137259	0.9690987478598098
MA1193.2	AT2G38090	Tryptophan cluster factors	MYB-related	cluster_05	0.4845208974460155	0.4848963693314561	0.8651348651348651	0.9010989010989011	0.962884040137259	0.9776998569612205
MA1210.3	HAT22	Homeo domain factors	HD-ZIP	cluster_09	0.48438083589784015	0.5043077053653131	0.8741258741258742	0.6373626373626373	0.962884040137259	0.8763696196851278
MA2065.1	PK08602.1	AP2/EREBP	NA	cluster_15	0.48437820563402484	0.49377596399924367	0.8801198801198801	0.7902097902097902	0.962884040137259	0.9429506663549216
MA1171.2	MYB52	Tryptophan cluster factors	MYB	cluster_11	0.4843719587574634	0.5067703439035576	0.8621378621378621	0.8821178821178821	0.962884040137259	0.9706193087488052
MA1270.2	DOF3.2	Other C4 zinc finger-type factors	DOF	cluster_08	0.48395243167889734	0.4873606960160888	0.906093906093906	0.8751248751248751	0.9751052896327932	0.9705236623841276
MA1676.3	NAC062	GCM domain factors	NAC	cluster_25	0.4838459059943712	0.5719604987456295	0.9040959040959041	0.967032967032967	0.9751052896327932	0.9908070510480149
MA1829.2	Zm00001d035604	Tryptophan cluster factors	MYB	cluster_02	0.48383505615613254	0.5155563054138411	0.8901098901098901	0.9370629370629371	0.9688357291780971	0.989960247221658
MA1823.2	Zm00001d027846	Other C4 zinc finger-type factors	DOF	cluster_25	0.48380415055630077	0.6435909866437086	0.9170829170829171	0.9440559440559441	0.9772824940422705	0.9908070510480149
MA1242.1	DREB2F	AP2/EREBP	ERF/DREB	cluster_24	0.4837564770246461	0.4893671405790534	0.8821178821178821	0.8121878121878122	0.962884040137259	0.9429506663549216
MA1661.2	GTL1	Tryptophan cluster factors	Trihelix	cluster_10	0.4837130776716906	0.5092297266561456	0.9100899100899101	0.7172827172827173	0.9752789345485975	0.9043712063514044
MA1416.1	RAMOSA1	C2H2 zinc finger factors	C2H2	cluster_21	0.48344840737525874	0.48770279365200553	0.8731268731268731	0.919080919080919	0.962884040137259	0.9829135899065968
MA2344.1	REV	Homeo domain factors	HD-ZIP	cluster_09	0.483333990899287	0.4927986491414566	0.8891108891108891	0.7172827172827173	0.9688357291780971	0.9043712063514044
MA1780.2	MYB92	Tryptophan cluster factors	MYB	cluster_02	0.48317683263631334	0.5158168483106269	0.8941058941058941	0.936063936063936	0.9701207883026064	0.989960247221658
MA1039.1	MYB4	Tryptophan cluster factors	Myb	cluster_02	0.4831548041768589	0.4897317098507114	0.8771228771228772	0.8781218781218781	0.962884040137259	0.9706193087488052
MA1747.2	DOF4.3	Other C4 zinc finger-type factors	DOF	cluster_03	0.4830703069517878	0.48412210106632	0.8931068931068931	0.9200799200799201	0.9701207883026064	0.9829135899065968
MA1208.2	GT-2	Tryptophan cluster factors	Trihelix	cluster_10	0.4828253636339725	0.49220666659742324	0.8811188811188811	0.7532467532467533	0.962884040137259	0.9254867515737081
MA2042.2	MYB58	Tryptophan cluster factors	MYB	cluster_02	0.4827836081959019	0.48845885050388865	0.8951048951048951	0.8741258741258742	0.9701207883026064	0.9705236623841276
MA1827.2	Zm00001d044785	Tryptophan cluster factors	GARP_G2-like	cluster_05	0.4827086456771616	0.5138080177442813	0.919080919080919	0.9080919080919081	0.9780456642381329	0.9814081103032943
MA0575.2	MYB77	Tryptophan cluster factors	MYB	cluster_11	0.4821812777821616	0.4889846349968392	0.9000999000999002	0.8611388611388612	0.9727708552071158	0.9690987478598098
MA1040.1	MYB46	Tryptophan cluster factors	Myb	cluster_02	0.48205929929771957	0.4887125951483957	0.9050949050949051	0.958041958041958	0.9751052896327932	0.9908070510480149
MA1262.2	ERF2	AP2/EREBP	ERF/DREB	cluster_24	0.4819751308556248	0.48738151378000677	0.8981018981018981	0.8601398601398601	0.9719882953925506	0.9690987478598098
MA0992.3	ERF4	AP2/EREBP	ERF/DREB	cluster_24	0.48175057208237937	0.4843467899461467	0.9100899100899101	0.9170829170829171	0.9752789345485975	0.9829135899065968
MA1821.2	Zm00001d020595	AP2/EREBP	ERF/DREB	cluster_24	0.4816996107209553	0.4855061724328805	0.9140859140859141	0.8971028971028971	0.9754511223042691	0.976142091526707
MA1767.2	MYB23	Tryptophan cluster factors	MYB	cluster_45	0.48150102580288806	0.6992578852409808	0.9920079920079921	0.985014985014985	1.0	0.999423448891534
MA1169.1	MYB105	Tryptophan cluster factors	Myb	cluster_11	0.48131197559115113	0.4790067374600255	0.9120879120879121	0.9690309690309691	0.9754511223042691	0.9908070510480149
MA0574.1	MYB15	Tryptophan cluster factors	Myb	cluster_02	0.48095195823141124	0.48815839607241923	0.9300699300699301	0.8721278721278721	0.9785201024870447	0.9705236623841276
MA1221.1	RAP2-6	AP2/EREBP	ERF/DREB	cluster_24	0.4809230253294398	0.480499834426442	0.9270729270729271	0.9600399600399601	0.9780647529266314	0.9908070510480149
MA1006.2	ERF6	AP2/EREBP	ERF/DREB	cluster_15	0.48089211972960894	0.4905457766430643	0.9080919080919081	0.8431568431568431	0.9752789345485975	0.9645107516171983
MA1662.2	AT3G10030	Tryptophan cluster factors	Trihelix	cluster_11	0.4808299797469686	0.49376271725297266	0.926073926073926	0.985014985014985	0.9780647529266314	0.999423448891534
MA1776.2	MYB67	Tryptophan cluster factors	MYB	cluster_02	0.48072871459007344	0.4930672895659814	0.926073926073926	0.8121878121878122	0.9780647529266314	0.9429506663549216
MA2021.2	LBD13	Other C4 zinc finger-type factors	LBD	cluster_48	0.4803670533154474	0.49254900409288016	0.936063936063936	0.8911088911088911	0.9810670099131638	0.9726982602519083
MA1762.2	MYB10	Tryptophan cluster factors	MYB	cluster_02	0.48016123517188725	0.48465618132513755	0.9280719280719281	0.9140859140859141	0.9780647529266314	0.9829135899065968
MA0994.3	ERF8	AP2/EREBP	ERF/DREB	cluster_24	0.48014545358899463	0.482555561791253	0.945054945054945	0.9590409590409591	0.9865475124330709	0.9908070510480149
MA1041.1	MYB55	Tryptophan cluster factors	Myb	cluster_02	0.4799399642284117	0.49609164927685206	0.926073926073926	0.6583416583416584	0.9780647529266314	0.878893280632411
MA1192.2	DIV1	Tryptophan cluster factors	MYB-related	cluster_05	0.47967628028091247	0.4860453164254135	0.9310689310689311	0.8881118881118881	0.9785201024870447	0.9722085661827412
MA1257.2	ERF9	AP2/EREBP	ERF/DREB	cluster_37	0.4793350035508562	0.47843471036518764	0.926073926073926	0.965034965034965	0.9780647529266314	0.9908070510480149
MA0950.1	ATHB-12	Homeo domain factors	HD-ZIP	cluster_09	0.47905225019069414	0.5134651010506363	0.945054945054945	0.8111888111888111	0.9865475124330709	0.9429506663549216
MA1269.2	DOF4.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.47901115231858016	0.48029843687963336	0.926073926073926	0.961038961038961	0.9780647529266314	0.9908070510480149
MA1038.2	MYB3	Tryptophan cluster factors	MYB	cluster_02	0.4789674241826456	0.49257173527368825	0.935064935064935	0.8291708291708292	0.9810670099131638	0.9556757441953816
MA1751.2	EIL3	EIL	NA	cluster_26	0.4786366685078513	0.4797500983717709	0.9460539460539461	0.996003996003996	0.9865475124330709	1.0
MA1775.2	MYB61	Tryptophan cluster factors	MYB	cluster_02	0.47846701649175427	0.48751190490360385	0.948051948051948	0.9280719280719281	0.9865475124330709	0.9889928507246942
MA1222.1	ERF014	AP2/EREBP	ERF/DREB	cluster_24	0.4782270049185924	0.4773503682749927	0.9590409590409591	0.985014985014985	0.9915287964068451	0.999423448891534
MA2040.2	ENAP2	Tryptophan cluster factors	Trihelix	cluster_15	0.4775013808885028	0.481656744531252	0.949050949050949	0.9600399600399601	0.9865475124330709	0.9908070510480149
MA2039.2	ASIL2	Tryptophan cluster factors	Trihelix	cluster_15	0.4767507693521654	0.48203987742159116	0.9590409590409591	0.967032967032967	0.9915287964068451	0.9908070510480149
MA1815.2	GRF4	C3H zinc finger factors	GRF	cluster_12	0.4766120229359004	0.48862258403671266	0.951048951048951	0.906093906093906	0.9872793872793874	0.9806378019143975
MA1225.1	ERF5	AP2/EREBP	ERF/DREB	cluster_24	0.4761583024277326	0.4790854528833296	0.962037962037962	0.962037962037962	0.9917287014061209	0.9908070510480149
MA1323.2	GATA19	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.476084326257924	0.48060954350060087	0.949050949050949	0.97002997002997	0.9865475124330709	0.9908070510480149
MA1239.2	ERF104	AP2/EREBP	ERF/DREB	cluster_24	0.4756999789578878	0.4812124508730485	0.967032967032967	0.9460539460539461	0.9917287014061209	0.9908070510480149
MA2025.2	MYB93	Tryptophan cluster factors	MYB	cluster_02	0.4753373313343327	0.494196946303045	0.965034965034965	0.935064935064935	0.9917287014061209	0.989960247221658
MA1264.2	ERF095	AP2/EREBP	ERF/DREB	cluster_24	0.4753060969515249	0.48538734571391867	0.965034965034965	0.8831168831168831	0.9917287014061209	0.9706193087488052
MA1813.2	EIL4	EIL	NA	cluster_46	0.4752479023646077	0.4857763157120982	0.9630369630369631	0.9690309690309691	0.9917287014061209	0.9908070510480149
MA2031.2	AT5G04760	Tryptophan cluster factors	MYB-related	cluster_05	0.4752235724243141	0.49550794988189273	0.957042957042957	0.962037962037962	0.9915287964068451	0.9908070510480149
MA1179.2	MYB1	Tryptophan cluster factors	MYB	cluster_11	0.47487999421341953	0.5019364163499372	0.971028971028971	0.9590409590409591	0.9931569770711861	0.9908070510480149
MA0034.2	Gam1	Tryptophan cluster factors	MYB	cluster_11	0.47475801572897774	0.4770999315929966	0.9660339660339661	0.987012987012987	0.9917287014061209	1.0
MA1226.2	DREB2G	AP2/EREBP	ERF/DREB	cluster_24	0.4746646413635284	0.48109203779451176	0.974025974025974	0.9500499500499501	0.9948886454910552	0.9908070510480149
MA1772.2	MYB43	Tryptophan cluster factors	MYB	cluster_02	0.47449235908361714	0.48124066766591606	0.9690309690309691	0.9530469530469531	0.9924437978129254	0.9908070510480149
MA1681.2	SRM1	Tryptophan cluster factors	MYB-related	cluster_05	0.4740501459796415	0.49279959975287746	0.9790209790209791	0.7662337662337663	0.997320436572773	0.9294695765284001
MA1779.2	MYB83	Tryptophan cluster factors	MYB	cluster_02	0.4728277308714063	0.49184795240346035	0.977022977022977	0.9310689310689311	0.9966156837814591	0.9894228334339754
MA2343.1	MYB3R3	Tryptophan cluster factors	MYB	cluster_11	0.47112463505089563	0.48384035891819266	0.986013986013986	0.955044955044955	1.0	0.9908070510480149
MA1250.2	DREB2D	AP2/EREBP	ERF/DREB	cluster_24	0.4710601935874172	0.4780434270499743	0.983016983016983	0.981018981018981	0.9987243116404235	0.999423448891534
MA1753.2	ERF057	AP2/EREBP	ERF/DREB	cluster_24	0.4706373786790819	0.47510665712611994	0.9820179820179821	0.993006993006993	0.9987243116404235	1.0
MA2363.1	TOE2	AP2/EREBP	AP2	cluster_36	0.46898853204976476	0.47587655492553715	0.987012987012987	0.985014985014985	1.0	0.999423448891534
MA2007.2	MYB107	Tryptophan cluster factors	MYB	cluster_02	0.46776480180962154	0.49620986871959666	0.99000999000999	0.8981018981018981	1.0	0.976142091526707
MA1015.2	GATA12	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.4662168915542229	0.5548109869137742	0.996003996003996	0.998001998001998	1.0	1.0
MA1018.2	GATA9	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.4644444225255794	0.5550129875407354	0.998001998001998	0.995004995004995	1.0	1.0
MA2388.1	GATA1	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.46419816407585646	0.46630894710359844	0.995004995004995	0.999000999000999	1.0	1.0
MA1013.1	GATA10	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.46201570267497805	0.4624888807837763	0.999000999000999	1.0	1.0	1.0
MA1014.1	GATA11	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.4610559851653122	0.46664868237659657	1.0	1.0	1.0	1.0
MA1396.2	GATA6	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.45569090454772665	0.4678807039336773	0.999000999000999	0.998001998001998	1.0	1.0
MA1325.2	GATA14	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.4548189720929009	0.4602998804839966	0.999000999000999	1.0	1.0	1.0
MA1812.2	ASR1	Tryptophan cluster factors	MYB-related	cluster_01	0.43868986559351875	0.45953459881311703	1.0	1.0	1.0	1.0
