motif_id	tf_name	tf_class	tf_family	jaspar_cluster	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MA1425.2	HYH	Basic leucine zipper factors (bZIP)	Group H	cluster_07	0.5172881355932204	0.5722656858459758	0.3256743256743257	0.13086913086913088	0.673413307559649	0.4477719589827213
MA1028.1	KAN4	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5170903954802261	0.5187411561033164	0.34765234765234765	0.4075924075924076	0.683656549635931	0.7370100348823753
MA1749.1	E2FC	Fork head/winged helix factors	E2F	cluster_27	0.5170621468926558	0.49992393905961663	0.34065934065934067	0.47652347652347654	0.6824222897521326	0.7973408170776592
MA2425.1	SPL11A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5166666666666669	0.5231588306833435	0.3356643356643357	0.25074925074925075	0.6775446775446776	0.5923271774664964
MA2423.1	OsbZIP69	Basic leucine zipper factors (bZIP)	Group A	cluster_14	0.5165254237288139	0.5043421207464027	0.35564435564435565	0.4515484515484515	0.6957862650170342	0.7622377622377622
MA2443.1	SPL3D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5163276836158197	0.5194322680543375	0.3356643356643357	0.2857142857142857	0.6775446775446776	0.6264367816091954
MA1202.1	AGL55	MADS box factors	Type I	cluster_43	0.5163276836158192	0.6615416043035066	0.3126873126873127	0.24075924075924077	0.6554407131330209	0.5813269009471541
MA2041.2	MYB13	Tryptophan cluster factors	MYB	cluster_02	0.5162994350282486	0.5117260369120112	0.34465534465534464	0.33766233766233766	0.683044228498774	0.6786503313918458
MA1781.2	MYB94	Tryptophan cluster factors	MYB	cluster_02	0.5161864406779664	0.5058610505317997	0.33966033966033965	0.4085914085914086	0.6824222897521326	0.7370100348823753
MA1330.2	ZHD6	Homeo domain factors	PLINC	cluster_09	0.5161581920903957	0.5309865054934734	0.34165834165834164	0.1798201798201798	0.6824222897521326	0.5119507358313328
MA1797.1	RAV2	B3	RAV	cluster_17	0.5161581920903956	0.5675391988994535	0.32967032967032966	0.07692307692307693	0.6764093815032153	0.35571095571095573
MA0973.2	CDF2	Other C4 zinc finger-type factors	DOF	cluster_03	0.5161016949152543	0.6013779858039983	0.3626373626373626	0.4385614385614386	0.7022647403358063	0.7536540036540037
MA0555.2	SVP	MADS box factors	Type II	cluster_23	0.5160451977401134	0.4894161677222633	0.3306693306693307	0.5964035964035964	0.6764093815032153	0.8853228483578679
MA1689.2	ARF18	B3	ARF	cluster_17	0.516045197740113	0.4991919059024315	0.34465534465534464	0.5324675324675324	0.683044228498774	0.8428894756695585
MA2455.1	SPL9D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5156497175141244	0.5202526022337715	0.3336663336663337	0.26073926073926074	0.6770941824133314	0.6033422770582891
MA1339.1	BZIP43	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5151412429378532	0.4989541986748782	0.3336663336663337	0.4965034965034965	0.6770941824133314	0.8164486375693272
MA1774.2	MYB60	Tryptophan cluster factors	MYB	cluster_02	0.515112994350283	0.5047785351370665	0.3306693306693307	0.4015984015984016	0.6764093815032153	0.7330611971760297
MA2421.1	SBP8	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_26	0.5151129943502826	0.5452615057724806	0.3276723276723277	0.17582417582417584	0.6757134757134757	0.5081585081585082
MA2446.1	SPL5A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5148022598870058	0.5367002522095603	0.38161838161838163	0.15084915084915085	0.7297614666035719	0.47171271351599225
MA2059.1	PK05432.1	GCM domain factors	WRKY	cluster_10	0.5147175141242937	0.5952899682572786	0.34165834165834164	0.1878121878121878	0.6824222897521326	0.5210934520025429
MA2357.1	PK21687.1	Tryptophan cluster factors	MYB-related	cluster_18	0.514491525423729	0.5535150794711957	0.3726273726273726	0.4965034965034965	0.7143585058157922	0.8164486375693272
MA1765.2	MYB121	Tryptophan cluster factors	MYB	cluster_02	0.5144632768361583	0.5333380308984511	0.34565434565434566	0.21678321678321677	0.6832493930939527	0.5569211932848297
MA0953.2	ATHB-6	Homeo domain factors	HD-ZIP	cluster_09	0.5141242937853107	0.6333589957047621	0.3596403596403596	0.2517482517482518	0.7018045892726199	0.592851592851593
MA0978.1	DREB1E	AP2/EREBP	ERF/DREB	cluster_15	0.51409604519774	0.49377804481382465	0.36163836163836166	0.5494505494505495	0.7022647403358063	0.8555729984301413
MA1191.2	RVE7L	Tryptophan cluster factors	MYB-related	cluster_13	0.5139830508474577	0.5498686168202924	0.36863136863136864	0.24575424575424576	0.7102670057215512	0.5883522727272728
MA1392.3	MYB98	Tryptophan cluster factors	MYB	cluster_11	0.5139265536723162	0.5303891306697639	0.36663336663336665	0.20679320679320679	0.7082057183323007	0.5493368700265252
MA1186.2	YAB4	Tryptophan cluster factors	MYB-related	cluster_05	0.5138418079096048	0.4938861941685275	0.33266733266733267	0.5324675324675324	0.6770941824133314	0.8428894756695585
MA2454.1	SPL8D1	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_33	0.5135028248587571	0.518143823864823	0.3726273726273726	0.3126873126873127	0.7143585058157922	0.6572463349322853
MA1328.1	ZHD9	Homeo domain factors	PLINC	cluster_06	0.513276836158192	0.4931965487276147	0.35064935064935066	0.5484515484515484	0.6877775181117083	0.8555729984301413
MA1161.1	TSO1	CPP	NA	cluster_06	0.5130790960451981	0.5137261457409981	0.3876123876123876	0.34265734265734266	0.7375268123397799	0.6808530011655012
MA0967.1	BZIP60	Basic leucine zipper factors (bZIP)	Group K	cluster_14	0.5116384180790962	0.492936038372705	0.3966033966033966	0.5714285714285714	0.749030672297999	0.8667992047713717
MA1183.2	RVE6	Tryptophan cluster factors	MYB-related	cluster_13	0.5113841807909604	0.5203786494178294	0.3966033966033966	0.4065934065934066	0.749030672297999	0.7370100348823753
MA1180.2	MYB3R4	Tryptophan cluster factors	MYB	cluster_11	0.5113559322033897	0.5134533501897741	0.39760239760239763	0.34465534465534464	0.7490632823966158	0.6818990777859673
MA0947.1	ARR14	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.5109039548022599	0.5080878180845882	0.42357642357642356	0.3886113886113886	0.7694971694971694	0.7321246654579988
MA1077.2	WRKY18	GCM domain factors	WRKY	cluster_10	0.5109039548022599	0.6299566931289461	0.3626373626373626	0.23476523476523475	0.7022647403358063	0.5759674409192094
MA2083.1	PK21166.1	Tryptophan cluster factors	MYB	cluster_02	0.5108757062146896	0.5029719664425951	0.3836163836163836	0.4165834165834166	0.7317482517482518	0.7409660107334526
MA2104.1	IDD11	C2H2 zinc finger factors	IDD	cluster_08	0.5108192090395482	0.5041469574595409	0.42157842157842157	0.44455544455544455	0.7694971694971694	0.7588273024514636
MA2082.1	PK20392.1	Homeo domain factors	HD-ZIP	cluster_09	0.5107627118644068	0.7321355185453792	0.34765234765234765	0.34765234765234765	0.683656549635931	0.6818990777859673
MA0548.3	AGL15	MADS box factors	Type II	cluster_23	0.5104802259887005	0.5233525681345481	0.3986013986013986	0.25074925074925075	0.7490957318543525	0.5923271774664964
MA2417.1	EREB71	AP2/EREBP	ERF/DREB	cluster_15	0.5102824858757063	0.5146968205773912	0.4035964035964036	0.34065934065934067	0.7529421797714482	0.6786503313918458
MA2361.1	PRUPE_ppa000682mg	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_28	0.5096892655367233	0.5285010680330218	0.41358641358641357	0.5684315684315684	0.7640744797371304	0.8667992047713717
MA2412.1	ZmbZIP72	Basic leucine zipper factors (bZIP)	S	cluster_14	0.509632768361582	0.4952315462235606	0.42957042957042957	0.5604395604395604	0.7730241456656551	0.8636645612452064
MA1060.2	SPL7	C3H(C),C2HC zinc fingers factors	SBP	cluster_28	0.5096045197740113	0.5321361412890081	0.4145854145854146	0.34665334665334663	0.7640744797371304	0.6818990777859673
MA2368.1	WRKY51	GCM domain factors	WRKY	cluster_10	0.5091807909604519	0.6285207607542325	0.3926073926073926	0.26173826173826176	0.7451727377100511	0.6033422770582891
MA1184.2	RVE1	Tryptophan cluster factors	MYB-related	cluster_13	0.5091242937853108	0.5440654711036231	0.42857142857142855	0.2787212787212787	0.7730241456656551	0.6252559035167731
MA1157.2	NUC	C2H2 zinc finger factors	IDD	cluster_08	0.5089830508474579	0.5018517975005967	0.4405594405594406	0.5034965034965035	0.7817368677833794	0.8243944896305413
MA2444.1	SPL4A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5089830508474577	0.5207035279922447	0.4045954045954046	0.2647352647352647	0.7529421797714482	0.6084126716656837
MA1358.2	bHLH130	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5089830508474577	0.5048856759610618	0.41858141858141856	0.48951048951048953	0.7658935788432191	0.8101876431594436
MA1746.1	BZIP69	Basic leucine zipper factors (bZIP)	Group I	cluster_12	0.5084180790960454	0.5086206944933821	0.4015984015984016	0.39760239760239763	0.7528736619645711	0.7327792979966893
MA1772.2	MYB43	Tryptophan cluster factors	MYB	cluster_02	0.508333333333333	0.5127324269385317	0.4145854145854146	0.3596403596403596	0.7640744797371304	0.6929434202161474
MA2355.1	PK06791.1	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_28	0.508220338983051	0.5280600929268588	0.43456543456543456	0.5784215784215784	0.7783413769329263	0.8730542541937434
MA1827.2	Zm00001d044785	Tryptophan cluster factors	GARP_G2-like	cluster_05	0.5080790960451979	0.5559989991120268	0.43756243756243757	0.23376623376623376	0.7800470557479903	0.5759674409192094
MA0969.2	CAMTA2	GCM domain factors	CAMTA	cluster_07	0.507457627118644	0.520366306666902	0.42357642357642356	0.4785214785214785	0.7694971694971694	0.7989319214702147
MA1341.2	BZIP53	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5074293785310735	0.5084006564338778	0.41058941058941056	0.37462537462537465	0.7622377622377622	0.7129388024910412
MA0972.1	CCA1	Tryptophan cluster factors	Myb-related	cluster_13	0.5071186440677966	0.5504641572888344	0.4515484515484515	0.2707292707292707	0.7937786351579456	0.6129567761615239
MA1182.2	RVE8	Tryptophan cluster factors	MYB-related	cluster_13	0.5070621468926552	0.5435642321996249	0.4045954045954046	0.17582417582417584	0.7529421797714482	0.5081585081585082
MA2435.1	SPL16D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5070056497175144	0.5229086814012959	0.42857142857142855	0.25574425574425574	0.7730241456656551	0.5967365967365967
MA1042.1	MYB59	Tryptophan cluster factors	Myb	cluster_02	0.5066666666666668	0.5382664699824233	0.4155844155844156	0.2057942057942058	0.7640744797371304	0.5490244021712554
MA2434.1	SPL16A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5064406779661021	0.5140865373387249	0.44555444555444557	0.3226773226773227	0.7886432274423036	0.6618354763516054
MA1665.3	HSFB2A	Heat shock factors	HSF	cluster_04	0.5063841807909606	0.5082597558169124	0.4695304695304695	0.42657342657342656	0.8105243173116476	0.7465034965034965
MA2042.2	MYB58	Tryptophan cluster factors	MYB	cluster_02	0.5062994350282486	0.5072632311407691	0.43956043956043955	0.43756243756243757	0.7817368677833794	0.7536540036540037
MA1174.2	MYB56	Tryptophan cluster factors	MYB	cluster_11	0.505960451977401	0.5151039020269338	0.42857142857142855	0.33966033966033965	0.7730241456656551	0.6786503313918458
MA1779.2	MYB83	Tryptophan cluster factors	MYB	cluster_02	0.5057344632768361	0.5002275109671566	0.41858141858141856	0.5644355644355644	0.7658935788432191	0.8663184205352878
MA2430.1	SPL14B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.505480225988701	0.5235751780051551	0.44755244755244755	0.23576423576423577	0.7886432274423036	0.5765644611798458
MA1343.2	BZIP52	Basic leucine zipper factors (bZIP)	Group I	cluster_12	0.5048870056497174	0.5162951844605481	0.43656343656343655	0.35064935064935066	0.7800470557479903	0.6825139146567718
MA1323.2	GATA19	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.504830508474576	0.5167558711514851	0.43356643356643354	0.3106893106893107	0.7783413769329263	0.6566646649749144
MA1092.2	WRKY63	GCM domain factors	WRKY	cluster_10	0.5047175141242938	0.5632138007485705	0.4645354645354645	0.4275724275724276	0.8072790845518119	0.7465395016882431
MA1261.2	ERF122	AP2/EREBP	ERF/DREB	cluster_24	0.5045480225988701	0.49657079066446913	0.44655344655344653	0.5284715284715285	0.7886432274423036	0.8416375291375291
MA2437.1	SPL19B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5042372881355935	0.5238967254259133	0.46553446553446554	0.22377622377622378	0.8072790845518119	0.5672467067815905
